seed,k,generation,best,mean,worst,std
2,25,0,15.24131112314674,18.080836496463395,20.46348484585429,1.4394066464426913
2,25,1,15.117935662402834,16.714076719013825,17.842463035441597,0.7174529643397808
2,25,2,13.777032961426901,16.18353814928239,16.91547594742265,0.6122289069271188
2,25,3,13.777032961426901,15.782337256122558,16.470540018881465,0.5677893438239392
2,25,4,13.629705854077836,15.44594654099181,16.160601043544624,0.5626387128456511
2,25,5,13.629705854077836,15.100818811493452,15.717800560721074,0.5121462351066101
2,25,6,13.629705854077836,14.83099976321736,15.430950643030009,0.5217390157829247
2,25,7,13.627361849549569,14.5128498035803,15.160107523773828,0.42239152193461343
2,25,8,13.627361849549569,14.251695478015604,14.814642819948224,0.3128125773442899
2,25,9,13.448683298050513,14.047659663502712,14.391153452528776,0.2321955351825783
2,25,10,13.171779788708136,13.905610111185426,14.163818169698587,0.2053439000462275
2,25,11,13.112403840463596,13.8180270596371,14.063818169698585,0.1741586715486177
2,25,12,13.112403840463596,13.778793822091002,13.967707825203131,0.14964511504951242
2,25,13,13.112403840463596,13.723866781558568,13.878404875209021,0.13836715952860854
2,25,14,13.112403840463596,13.688385050449769,13.777032961426901,0.14367294190438382
2,25,15,13.112403840463596,13.65883167401501,13.777032961426901,0.15311169781376946
2,25,16,13.112403840463596,13.614022049243147,13.777032961426901,0.16089309377565217
2,25,17,13.112403840463596,13.56788846880403,13.7295630140987,0.15107776030942865
2,25,18,13.112403840463596,13.531582182555839,13.719090595827293,0.1503703142640154
2,25,19,13.112403840463596,13.50399190685281,13.629705854077836,0.15214106737103378
2,25,20,13.112403840463596,13.452690064792069,13.629705854077836,0.16092677718918488
2,25,21,13.112403840463596,13.380332690249684,13.629705854077836,0.1426773315048775
2,25,22,13.112403840463596,13.310933650224186,13.46619037896906,0.09117976254038634
2,25,23,13.112403840463596,13.257869712461888,13.260232526704263,0.01706426623686445
2,25,24,13.112403840463596,13.257869712461888,13.260232526704263,0.01706426623686445
2,25,25,13.112403840463596,13.257869712461888,13.260232526704263,0.01706426623686445
2,25,26,13.112403840463596,13.257869712461888,13.260232526704263,0.01706426623686445
2,25,27,13.112403840463596,13.256391425599483,13.260232526704263,0.022373002042771165
2,25,28,13.112403840463596,13.254913138737079,13.260232526704263,0.02656205177530465
2,25,29,13.112403840463596,13.254913138737079,13.260232526704263,0.02656205177530465
2,25,30,13.112403840463596,13.254913138737079,13.260232526704263,0.02656205177530465
2,25,31,13.112403840463596,13.254913138737079,13.260232526704263,0.02656205177530465
2,25,32,13.112403840463596,13.254913138737079,13.260232526704263,0.02656205177530465
2,25,33,13.112403840463596,13.254913138737079,13.260232526704263,0.02656205177530465
2,25,34,13.112403840463596,13.253434851874674,13.260232526704263,0.030102546479109683
2,25,35,13.112403840463596,13.250478278149863,13.260232526704263,0.03597628013382653
2,25,36,13.112403840463596,13.250478278149863,13.260232526704263,0.03597628013382653
2,25,37,13.112403840463596,13.248999991287455,13.260232526704263,0.038494174234488664
2,25,38,13.112403840463596,13.247521704425049,13.260232526704263,0.04080367022251371
2,25,39,13.112403840463596,13.23421712266339,13.260232526704263,0.0558256401847682
2,25,40,13.112403840463596,13.226825688351354,13.260232526704263,0.06139993912451308
2,25,41,13.112403840463596,13.21062703489215,13.260232526704263,0.06868084827542545
2,25,42,13.112403840463596,13.192003065163313,13.260232526704263,0.07227130579456938
2,25,43,13.112403840463596,13.158064969355225,13.260232526704263,0.06598775727626176
2,25,44,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,45,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,46,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,47,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,48,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,49,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,50,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,51,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,52,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,53,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,54,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,55,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,56,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,57,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,58,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,59,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,60,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,61,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,62,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,63,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,64,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,65,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,66,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,67,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,68,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,69,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,70,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,71,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,72,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,73,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,74,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,75,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,76,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,25,77,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
