seed,k,generation,best,mean,worst,std
3,35,0,15.51657508881031,17.57658070451365,19.966533331199933,1.0152686230936174
3,35,1,15.368438714135813,16.61377065145767,17.29072480941474,0.44069654737328173
3,35,2,15.135270009440731,16.2897506627422,16.77488738510232,0.3603156321884901
3,35,3,15.135270009440731,16.078512456055822,16.53072757526625,0.34586901363420147
3,35,4,14.513552872566004,15.915298776901176,16.339607805437115,0.3823144599606048
3,35,5,14.513552872566004,15.760668565599435,16.214944167960986,0.4106480775721023
3,35,6,14.513552872566004,15.58915467007378,16.07907545067406,0.3986158091874944
3,35,7,14.488409872672513,15.50512272273922,15.976819745345026,0.3958123930005383
3,35,8,14.408304597359457,15.360848909243291,15.880697580112788,0.40705895234051837
3,35,9,14.408304597359457,15.165229707761048,15.68910462845192,0.3478256455732043
3,35,10,14.408304597359457,15.05504078996547,15.435415650406263,0.31359673537778615
3,35,11,14.408304597359457,14.949835766433928,15.269693845669908,0.3020621248016461
3,35,12,14.408304597359457,14.851363433909652,15.20332963783729,0.29865170437133953
3,35,13,14.408304597359457,14.753590457805847,15.172004514666936,0.2659658371031775
3,35,14,14.408304597359457,14.642055302996118,15.06287388383278,0.19061586522937513
3,35,15,14.408304597359457,14.540161778174424,14.640967364599087,0.05290503890719485
3,35,16,14.408304597359457,14.52057007904883,14.557583690279023,0.04529164370285638
3,35,17,14.408304597359457,14.504929211820917,14.557583690279023,0.050194256003163955
3,35,18,14.408304597359457,14.48145293648372,14.557583690279023,0.047325143477174536
3,35,19,14.408304597359457,14.455752283188126,14.513552872566004,0.03955727825908797
3,35,20,14.408304597359457,14.439940102754445,14.488409872672513,0.03526143751043051
3,35,21,14.408304597359457,14.415208476141862,14.488409872672513,0.010154806337254556
3,35,22,14.408304597359457,14.40915615447982,14.422497216032184,0.0033705601846168035
3,35,23,14.408304597359457,14.408304597359454,14.408304597359457,3.552713678800501e-15
3,35,24,14.408304597359457,14.408304597359454,14.408304597359457,3.552713678800501e-15
3,35,25,14.408304597359457,14.408304597359454,14.408304597359457,3.552713678800501e-15
3,35,26,14.408304597359457,14.408304597359454,14.408304597359457,3.552713678800501e-15
