seed,k,generation,best,mean,worst,std
0,15,0,15.221904042583699,16.99139133538539,19.20509938737229,0.7850513329896819
0,15,1,15.221904042583699,16.34349765166043,16.886819245752296,0.42322149714495144
0,15,2,15.221904042583699,16.149733768776002,16.57994974842648,0.33603779338337686
0,15,3,15.221904042583699,15.986820073479123,16.38425027803687,0.29096074439447445
0,15,4,14.877902338672774,15.86138147879673,16.22827037646145,0.290695935354663
0,15,5,14.877902338672774,15.758865123047919,16.099999999999998,0.2764162040611884
0,15,6,14.877902338672774,15.65971424945015,16.003123475609396,0.27009472247936883
0,15,7,14.877902338672774,15.607491787383815,15.967670500619608,0.2633342092972009
0,15,8,14.877902338672774,15.543063057854793,15.82409987036266,0.23271570645683642
0,15,9,14.877902338672774,15.479360027213566,15.720897306865446,0.23456528810874175
0,15,10,14.877902338672774,15.42981897453631,15.688689042296101,0.22812934484952202
0,15,11,14.877902338672774,15.360723368649776,15.644994432064365,0.22707114405468182
0,15,12,14.877902338672774,15.26607312860528,15.585677655436825,0.220869715793335
0,15,13,14.877902338672774,15.17655337483475,15.432575659723035,0.20359444016689487
0,15,14,14.877902338672774,15.069465371388281,15.356349099818896,0.17791297656508634
0,15,15,14.877902338672774,15.006168624233164,15.280350850198277,0.14853088215988183
0,15,16,14.877902338672774,14.920076036995582,15.157342370508884,0.08898278584067802
0,15,17,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,15,18,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,15,19,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,15,20,14.644994432064365,14.875573259606693,14.877902338672774,0.02317404410781686
0,15,21,14.644994432064365,14.875573259606693,14.877902338672774,0.02317404410781686
0,15,22,14.644994432064365,14.875573259606693,14.877902338672774,0.02317404410781686
0,15,23,14.644994432064365,14.875573259606693,14.877902338672774,0.02317404410781686
0,15,24,14.644994432064365,14.875573259606693,14.877902338672774,0.02317404410781686
0,15,25,14.644994432064365,14.875573259606693,14.877902338672774,0.02317404410781686
0,15,26,14.644994432064365,14.875573259606693,14.877902338672774,0.02317404410781686
0,15,27,14.644994432064365,14.875573259606693,14.877902338672774,0.02317404410781686
0,15,28,14.644994432064365,14.875573259606693,14.877902338672774,0.02317404410781686
0,15,29,14.644994432064365,14.875573259606693,14.877902338672774,0.02317404410781686
0,15,30,14.644994432064365,14.875573259606693,14.877902338672774,0.02317404410781686
0,15,31,14.644994432064365,14.875573259606693,14.877902338672774,0.02317404410781686
0,15,32,14.644994432064365,14.875573259606693,14.877902338672774,0.02317404410781686
0,15,33,14.644994432064365,14.873244180540608,14.877902338672774,0.03260710692517722
0,15,34,14.394438717061496,14.868409544324495,14.877902338672774,0.05772503312160509
0,15,35,14.394438717061496,14.86608046525841,14.877902338672774,0.06184655877258654
0,15,36,14.394438717061496,14.86426295184318,14.877902338672774,0.064101920028999
0,15,37,14.394438717061496,14.859727959782372,14.877902338672774,0.06860354014868641
0,15,38,14.394438717061496,14.857398880716287,14.877902338672774,0.07182494629596337
0,15,39,14.394438717061496,14.855069801650199,14.877902338672774,0.07483549212313281
0,15,40,14.394438717061496,14.851434774819737,14.877902338672774,0.07798599037516012
0,15,41,14.394438717061496,14.849105695753652,14.877902338672774,0.08059504275887498
0,15,42,14.394438717061496,14.845470668923186,14.877902338672774,0.08326863371570693
0,15,43,14.394438717061496,14.840018128677487,14.877902338672774,0.0868404957437818
0,15,44,14.394438717061496,14.819359356935452,14.877902338672774,0.09571301978152033
0,15,45,14.394438717061496,14.770098390623957,14.877902338672774,0.11585380955304683
0,15,46,14.394438717061496,14.714272887532207,14.877902338672774,0.10220632439168914
0,15,47,14.394438717061496,14.666542201334025,14.753720459187964,0.07340720599865222
0,15,48,14.394438717061496,14.653132803302007,14.696150997149434,0.08084399307891421
0,15,49,14.394438717061496,14.637483352542539,14.696150997149434,0.09364200597991645
0,15,50,14.394438717061496,14.604600693043947,14.696150997149434,0.11105403454528111
0,15,51,14.394438717061496,14.550024736188819,14.696150997149434,0.11991608456703076
0,15,52,14.394438717061496,14.500815834758491,14.644994432064365,0.12056589620717555
