seed,k,generation,best,mean,worst,std
2,10,0,15.24131112314674,18.080836496463395,20.46348484585429,1.4394066464426913
2,10,1,15.117935662402834,16.727469665513308,17.87211421989835,0.7313153832814947
2,10,2,14.727566688249707,16.20169061649668,17.040048308896893,0.5802267521126181
2,10,3,14.01657508881031,15.81909709919758,16.512931993250106,0.5121765159717127
2,10,4,13.569535971483266,15.293351974961721,16.033030277982334,0.601015401561921
2,10,5,13.329563014098701,14.822238286981303,15.614642819948225,0.5768766739502629
2,10,6,13.329563014098701,14.456696710522927,15.167156809750928,0.5226767125932251
2,10,7,13.260232526704263,14.110236105217604,14.727566688249707,0.38349752755473543
2,10,8,13.260232526704263,13.926804485215477,14.435415650406263,0.30755465727720105
2,10,9,13.171779788708136,13.795612852880902,14.140967364599087,0.257768829218238
2,10,10,13.112403840463596,13.676741106523762,14.049193338482967,0.2482404608509571
2,10,11,13.112403840463596,13.61409951517834,13.94928556845359,0.21984303234807756
2,10,12,13.112403840463596,13.487307075802521,13.803329637837292,0.19199419608585852
2,10,13,13.112403840463596,13.3974578705767,13.640967364599087,0.15181689061549883
2,10,14,13.112403840463596,13.339766692166728,13.569535971483266,0.1329463777744134
2,10,15,13.008304597359459,13.299076192278207,13.448683298050513,0.11072105256173519
2,10,16,13.008304597359459,13.22668221904761,13.378404875209021,0.10216381258344658
2,10,17,13.008304597359459,13.145053768026203,13.260232526704263,0.0400903763681411
2,10,18,13.008304597359459,13.125019316128805,13.171779788708136,0.027569585429872267
2,10,19,13.008304597359459,13.11136284803256,13.112403840463596,0.010357743910092468
2,10,20,13.008304597359459,13.11136284803256,13.112403840463596,0.010357743910092468
2,10,21,13.008304597359459,13.11136284803256,13.112403840463596,0.010357743910092468
2,10,22,13.008304597359459,13.11136284803256,13.112403840463596,0.010357743910092468
2,10,23,13.008304597359459,13.11136284803256,13.112403840463596,0.010357743910092468
2,10,24,13.008304597359459,13.11136284803256,13.112403840463596,0.010357743910092468
2,10,25,13.008304597359459,13.11136284803256,13.112403840463596,0.010357743910092468
2,10,26,13.008304597359459,13.11136284803256,13.112403840463596,0.010357743910092468
2,10,27,13.008304597359459,13.11136284803256,13.112403840463596,0.010357743910092468
2,10,28,13.008304597359459,13.11136284803256,13.112403840463596,0.010357743910092468
2,10,29,13.008304597359459,13.11136284803256,13.112403840463596,0.010357743910092468
2,10,30,13.008304597359459,13.11136284803256,13.112403840463596,0.010357743910092468
2,10,31,13.008304597359459,13.11136284803256,13.112403840463596,0.010357743910092468
2,10,32,13.008304597359459,13.11136284803256,13.112403840463596,0.010357743910092468
2,10,33,13.008304597359459,13.11136284803256,13.112403840463596,0.010357743910092468
2,10,34,13.008304597359459,13.11136284803256,13.112403840463596,0.010357743910092468
2,10,35,13.008304597359459,13.11136284803256,13.112403840463596,0.010357743910092468
2,10,36,13.008304597359459,13.11136284803256,13.112403840463596,0.010357743910092468
2,10,37,13.008304597359459,13.11136284803256,13.112403840463596,0.010357743910092468
2,10,38,13.008304597359459,13.11136284803256,13.112403840463596,0.010357743910092468
2,10,39,13.008304597359459,13.110321855601518,13.112403840463596,0.01457389403457924
2,10,40,13.008304597359459,13.109280863170476,13.112403840463596,0.01775800059894864
2,10,41,13.008304597359459,13.106157885877352,13.112403840463596,0.024722200472405014
2,10,42,13.008304597359459,13.106157885877352,13.112403840463596,0.024722200472405014
2,10,43,13.008304597359459,13.10511689344631,13.112403840463596,0.026560611292043245
2,10,44,13.008304597359459,13.103034908584227,13.112403840463596,0.0297913046504608
2,10,45,13.008304597359459,13.103034908584227,13.112403840463596,0.0297913046504608
2,10,46,13.008304597359459,13.100952923722144,13.112403840463596,0.03257158687282885
2,10,47,13.008304597359459,13.09887093886006,13.112403840463596,0.03500893297602802
2,10,48,13.008304597359459,13.093665976704852,13.112403840463596,0.03999362319711101
2,10,49,13.008304597359459,13.089502006980688,13.112403840463596,0.04312272665763378
2,10,50,13.008304597359459,13.082215059963398,13.112403840463596,0.047236286181478127
2,10,51,13.008304597359459,13.071805135652985,13.112403840463596,0.0507743991544345
2,10,52,13.008304597359459,13.059313226480487,13.112403840463596,0.05203921058655761
2,10,53,13.008304597359459,13.036411392997575,13.112403840463596,0.04621584350596431
2,10,54,13.008304597359459,13.008304597359459,13.008304597359459,0.0
2,10,55,13.008304597359459,13.008304597359459,13.008304597359459,0.0
2,10,56,13.008304597359459,13.008304597359459,13.008304597359459,0.0
2,10,57,13.008304597359459,13.008304597359459,13.008304597359459,0.0
2,10,58,13.008304597359459,13.008304597359459,13.008304597359459,0.0
2,10,59,13.008304597359459,13.008304597359459,13.008304597359459,0.0
2,10,60,13.008304597359459,13.008304597359459,13.008304597359459,0.0
2,10,61,13.008304597359459,13.008304597359459,13.008304597359459,0.0
