seed,k,generation,best,mean,worst,std
2,0,0,15.24131112314674,18.080836496463395,20.46348484585429,1.4394066464426913
2,0,1,15.117935662402834,16.711188730340027,17.842463035441597,0.7173433939176418
2,0,2,14.420465053408524,16.140491096637255,16.956141357987224,0.6358399335656137
2,0,3,14.055294535724686,15.571962962037752,16.27488738510232,0.553999525115517
2,0,4,13.629705854077836,15.209497122024823,15.843908891458577,0.5117887703578115
2,0,5,13.629705854077836,14.92073939235276,15.477638883463117,0.44444869466469306
2,0,6,13.629705854077836,14.66120653325753,15.193737745050923,0.39120760204434324
2,0,7,13.629705854077836,14.476058296356609,15.030727575266251,0.32644662547306946
2,0,8,13.5,14.273055866013788,14.686796226411321,0.24085775065993273
2,0,9,13.5,14.181933809727079,14.477638883463117,0.20605692545246396
2,0,10,13.5,14.086087697260389,14.408304597359457,0.1793625032892919
2,0,11,13.112403840463596,14.00534490080744,14.235270009440733,0.16740120188885582
2,0,12,13.112403840463596,13.94291143990563,14.1431676725155,0.1761987051342461
2,0,13,13.112403840463596,13.901987782502212,14.095445115010332,0.18494957405353915
2,0,14,13.112403840463596,13.840853927895074,14.055294535724686,0.1890638461007893
2,0,15,13.112403840463596,13.719502780232355,13.956465996625052,0.1860007590709034
2,0,16,13.112403840463596,13.60037811496624,13.829563014098701,0.1774565018919536
2,0,17,13.112403840463596,13.463557104899984,13.662049935181331,0.1223654076038759
2,0,18,13.112403840463596,13.375744864861563,13.378404875209021,0.026466768782905953
2,0,19,13.112403840463596,13.375744864861563,13.378404875209021,0.026466768782905953
2,0,20,13.112403840463596,13.375744864861563,13.378404875209021,0.026466768782905953
2,0,21,13.112403840463596,13.375744864861563,13.378404875209021,0.026466768782905953
2,0,22,13.112403840463596,13.375744864861563,13.378404875209021,0.026466768782905953
2,0,23,13.112403840463596,13.375744864861563,13.378404875209021,0.026466768782905953
2,0,24,13.112403840463596,13.375744864861563,13.378404875209021,0.026466768782905953
2,0,25,13.112403840463596,13.375744864861563,13.378404875209021,0.026466768782905953
2,0,26,13.112403840463596,13.375744864861563,13.378404875209021,0.026466768782905953
2,0,27,13.112403840463596,13.375744864861563,13.378404875209021,0.026466768782905953
2,0,28,13.112403840463596,13.375744864861563,13.378404875209021,0.026466768782905953
2,0,29,13.112403840463596,13.375744864861563,13.378404875209021,0.026466768782905953
2,0,30,13.112403840463596,13.375744864861563,13.378404875209021,0.026466768782905953
2,0,31,13.112403840463596,13.375744864861563,13.378404875209021,0.026466768782905953
2,0,32,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,33,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,34,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,35,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,36,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,37,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,38,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,39,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,40,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,41,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,42,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,43,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,44,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,45,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,46,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,47,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,48,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,49,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,50,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,51,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,52,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,53,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,54,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,55,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,56,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,57,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,58,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,59,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,60,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,61,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,62,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,63,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,64,13.112403840463596,13.375327416374812,13.378404875209021,0.026749225706346923
2,0,65,13.112403840463596,13.37449251940131,13.378404875209021,0.027286222688696345
2,0,66,13.112403840463596,13.37449251940131,13.378404875209021,0.027286222688696345
2,0,67,13.112403840463596,13.371832509053856,13.378404875209021,0.03773875971149702
2,0,68,13.112403840463596,13.36662462079268,13.378404875209021,0.04862596127746535
2,0,69,13.112403840463596,13.36578972381918,13.378404875209021,0.04877467690821327
2,0,70,13.112403840463596,13.360581835558003,13.378404875209021,0.057063989805472407
2,0,71,13.112403840463596,13.35026012440732,13.378404875209021,0.06754555409744292
2,0,72,13.112403840463596,13.322114945042918,13.378404875209021,0.08650209731639587
2,0,73,13.112403840463596,13.262810949894263,13.378404875209021,0.09774217705443307
2,0,74,13.112403840463596,13.1950724139664,13.336660026534076,0.07173358746430479
2,0,75,13.112403840463596,13.155403291360544,13.207106781186548,0.043687362250644624
2,0,76,13.112403840463596,13.1254665490774,13.171779788708136,0.024596267079730002
2,0,77,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,0,78,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,0,79,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
