seed,k,generation,best,mean,worst,std
0,0,0,15.221904042583699,16.99139133538539,19.20509938737229,0.7850513329896819
0,0,1,15.221904042583699,16.347672012169753,16.889572005931218,0.426515538090953
0,0,2,15.221904042583699,16.13551277059447,16.525657829663178,0.34305150172966803
0,0,3,15.221904042583699,15.988152849437165,16.387475490101846,0.3144988689759939
0,0,4,14.931300056749532,15.862908053185791,16.220897306865446,0.2846686510595986
0,0,5,14.931300056749532,15.746359505831961,16.077708763999663,0.259413768905851
0,0,6,14.931300056749532,15.660840532401687,15.997057550292606,0.23287335780423735
0,0,7,14.877902338672774,15.594506880546898,15.920526275297414,0.21892868830084455
0,0,8,14.877902338672774,15.515608417874358,15.753068523537422,0.20496456202544608
0,0,9,14.877902338672774,15.456188003637747,15.717800560721074,0.20102521203652993
0,0,10,14.877902338672774,15.377040834200587,15.63901391331568,0.1822745041525651
0,0,11,14.877902338672774,15.292732202151534,15.534387974463899,0.17407886630815003
0,0,12,14.877902338672774,15.208087044140814,15.41916017074176,0.1577883668560343
0,0,13,14.877902338672774,15.129608924718987,15.356349099818896,0.13631058946688962
0,0,14,14.877902338672774,15.0657969610006,15.253068523537422,0.11210715471025316
0,0,15,14.877902338672774,15.006256181024307,15.090724809414743,0.08259074372867752
0,0,16,14.877902338672774,14.9754238168215,15.090724809414743,0.07766513147912561
0,0,17,14.877902338672774,14.91261085542267,14.931300056749532,0.025469088269814644
0,0,18,14.877902338672774,14.889649836649662,14.931300056749532,0.02211980733098996
0,0,19,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,0,20,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,0,21,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,0,22,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,0,23,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,0,24,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,0,25,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,0,26,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,0,27,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,0,28,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,0,29,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,0,30,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,0,31,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,0,32,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,0,33,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,0,34,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,0,35,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,0,36,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,0,37,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,0,38,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,0,39,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,0,40,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
0,0,41,14.877902338672774,14.877902338672778,14.877902338672774,3.552713678800501e-15
