seed,k,generation,best,mean,worst,std
1,35,0,16.067366884975474,18.11686716342819,20.15685424949238,0.7922769842256712
1,35,1,16.067366884975474,17.500443622523978,18.111887937730536,0.5393950919275314
1,35,2,15.917461885320133,17.18622310123172,17.755689863905815,0.505994299745136
1,35,3,15.917461885320133,16.987034077946014,17.596510211788168,0.45102045300591953
1,35,4,15.917461885320133,16.767675462957712,17.330375285612675,0.3752194981635601
1,35,5,15.252610922848042,16.598126158423238,17.0732137494637,0.36103853647677175
1,35,6,15.252610922848042,16.460972070591904,16.942276586281547,0.296171848970868
1,35,7,15.252610922848042,16.387438859411045,16.788078318274383,0.26338970346533525
1,35,8,15.252610922848042,16.29913219319106,16.58526217596215,0.22989888912479864
1,35,9,15.252610922848042,16.233661881074777,16.51575680566778,0.1950959538849263
1,35,10,15.252610922848042,16.140672000028573,16.36154726279432,0.15443448819346967
1,35,11,14.956141357987224,16.08959569684837,16.26859590355097,0.1838794357034266
1,35,12,14.956141357987224,16.06698122404283,16.146426544510454,0.17940952601250978
1,35,13,14.956141357987224,16.027283575006415,16.146426544510454,0.1875360999981008
1,35,14,14.956141357987224,15.986114264593871,16.146426544510454,0.2115110255637975
1,35,15,14.956141357987224,15.937196438372867,16.146426544510454,0.2139161457778024
1,35,16,14.956141357987224,15.870994686978692,16.146426544510454,0.22150273144109664
1,35,17,14.956141357987224,15.806770596374108,15.988689042296102,0.2406192541759467
1,35,18,14.956141357987224,15.69552286718965,15.988689042296102,0.2781921240081646
1,35,19,14.956141357987224,15.627075665013194,15.949576240750524,0.27984575738585454
1,35,20,14.784336665618131,15.499406848356221,15.861901286060018,0.29136581497384145
1,35,21,14.784336665618131,15.271052232149112,15.709361307176243,0.21415308131583913
1,35,22,14.784336665618131,15.10696525336496,15.12565782966318,0.06318305725191828
1,35,23,14.608607914449797,15.062691554692703,15.12565782966318,0.11229795541420796
1,35,24,14.608607914449797,14.964087580082282,15.12565782966318,0.11709614222128366
