seed,k,generation,best,mean,worst,std
1,15,45,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,46,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,47,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,48,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,49,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,50,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,51,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,52,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,53,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,54,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,55,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,56,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,57,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,58,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,59,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,60,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,61,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,62,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,63,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,64,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,65,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,66,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,67,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,68,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,69,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,70,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,71,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,72,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,73,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,74,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,75,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,76,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,77,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,78,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,79,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,80,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,81,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,82,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,83,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,84,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,85,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,86,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,87,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,88,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,89,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,90,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,91,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,92,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,93,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,94,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,95,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,96,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,97,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,98,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,99,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
1,15,100,14.495943722515266,14.495943722515268,14.495943722515266,1.7763568394002505e-15
