seed,k,generation,best,mean,worst,std
0,25,0,15.221904042583699,16.99139133538539,19.20509938737229,0.7850513329896819
0,25,1,15.221904042583699,16.344970214252147,16.886819245752296,0.4239221239454195
0,25,2,14.839387691339814,16.09973487905141,16.5555923471125,0.3870663471275324
0,25,3,14.839387691339814,15.968685401018783,16.387475490101846,0.3304541639208473
0,25,4,14.839387691339814,15.895767461002807,16.297057550292607,0.29844478207758723
0,25,5,14.839387691339814,15.809161325668663,16.176575213227444,0.2656652085277818
0,25,6,14.839387691339814,15.724646513538165,16.039013913315678,0.24458549982090327
0,25,7,14.839387691339814,15.654861431059519,15.98790581563873,0.23040191563870846
0,25,8,14.839387691339814,15.581431572348746,15.82409987036266,0.22360818709353097
0,25,9,14.839387691339814,15.455324922240486,15.771085446759225,0.22594221604528097
0,25,10,14.839387691339814,15.235907735976385,15.432575659723035,0.06801567995723043
0,25,11,14.457342370508885,15.20476276636192,15.221904042583699,0.09272342050432113
0,25,12,14.457342370508885,15.203991336525611,15.221904042583699,0.09289833917484147
0,25,13,14.457342370508885,15.192010396001319,15.221904042583699,0.11672203624658406
0,25,14,14.457342370508885,15.188924676656079,15.221904042583699,0.11691050796011825
0,25,15,14.457342370508885,15.156600315449623,15.221904042583699,0.15956839824585228
0,25,16,14.457342370508885,15.121702714266776,15.221904042583699,0.18685917053671966
0,25,17,14.457342370508885,15.054868747897366,15.221904042583699,0.22129931712345927
0,25,18,14.457342370508885,14.922745448218318,15.14476105895272,0.2645813246972733
0,25,19,14.274868417407584,14.611736934472322,14.976819745345026,0.15034021062081443
0,25,20,14.274868417407584,14.484876507561204,14.549509756796393,0.04542256232495787
0,25,21,14.274868417407584,14.455517630977875,14.457342370508885,0.018155929093497704
0,25,22,14.274868417407584,14.455517630977875,14.457342370508885,0.018155929093497704
0,25,23,14.274868417407584,14.455517630977875,14.457342370508885,0.018155929093497704
0,25,24,14.274868417407584,14.455517630977875,14.457342370508885,0.018155929093497704
0,25,25,14.274868417407584,14.455517630977875,14.457342370508885,0.018155929093497704
0,25,26,14.274868417407584,14.455517630977875,14.457342370508885,0.018155929093497704
