seed,k,generation,best,mean,worst,std
2,30,0,15.24131112314674,18.080836496463395,20.46348484585429,1.4394066464426913
2,30,1,15.02828568570857,16.69988829266163,17.842463035441597,0.7313126297827465
2,30,2,15.024845673131658,16.17811903864979,16.880697580112788,0.5167264416534436
2,30,3,13.777032961426901,15.792873035134651,16.434192325759245,0.48688138455056995
2,30,4,13.7295630140987,15.421391363500526,15.996150997149435,0.5076840522716137
2,30,5,13.7295630140987,15.056714251770025,15.708607914449798,0.487371215486918
2,30,6,13.671779788708136,14.689131844210857,15.315587038162704,0.4468665342481655
2,30,7,13.569535971483266,14.439800585332199,15.06287388383278,0.4019336776395163
2,30,8,13.569535971483266,14.241800082711384,14.774887385102321,0.306409032864109
2,30,9,13.260232526704263,14.08397878622094,14.477638883463117,0.2655857519482997
2,30,10,13.260232526704263,13.936765959330568,14.303329637837292,0.22570579842269287
2,30,11,13.260232526704263,13.838220997621226,14.095445115010332,0.17984509859875375
2,30,12,13.260232526704263,13.7280171756135,14.013552872566004,0.15186093566139997
2,30,13,13.260232526704263,13.649575714727655,13.82828568570857,0.13048538650930128
2,30,14,13.260232526704263,13.61488097457752,13.799999999999999,0.12083146268019752
2,30,15,13.260232526704263,13.563033851434016,13.662049935181331,0.10298956436062096
2,30,16,13.260232526704263,13.546882477205072,13.629705854077836,0.10557222650237508
2,30,17,13.260232526704263,13.516789018693103,13.629705854077836,0.11105909015126657
2,30,18,13.235270009440733,13.465586788741973,13.629705854077836,0.10442537976027491
2,30,19,13.2295630140987,13.399351833729051,13.569535971483266,0.06055197189832218
2,30,20,13.2295630140987,13.372814965844082,13.378404875209021,0.027501887992714955
2,30,21,13.2295630140987,13.371326547232977,13.378404875209021,0.03096832573975382
2,30,22,13.2295630140987,13.371326547232977,13.378404875209021,0.03096832573975382
2,30,23,13.2295630140987,13.371326547232977,13.378404875209021,0.03096832573975382
2,30,24,13.2295630140987,13.368349710010769,13.378404875209021,0.03675746959832176
2,30,25,13.2295630140987,13.364191149303515,13.378404875209021,0.04281253258341378
2,30,26,13.2295630140987,13.361521007207362,13.378404875209021,0.04594631636295256
2,30,27,13.2295630140987,13.35736244650011,13.378404875209021,0.0503594103613151
2,30,28,13.2295630140987,13.35736244650011,13.378404875209021,0.0503594103613151
2,30,29,13.2295630140987,13.349920353444594,13.378404875209021,0.05722919725717032
2,30,30,13.2295630140987,13.343966679000182,13.378404875209021,0.06153629518813357
2,30,31,13.2295630140987,13.335036167333561,13.378404875209021,0.06649130873986393
2,30,32,13.2295630140987,13.325983510704543,13.378404875209021,0.06989038145930083
2,30,33,13.2295630140987,13.294726719871377,13.378404875209021,0.07268390548306984
2,30,34,13.2295630140987,13.260493091816002,13.378404875209021,0.0589677203763327
2,30,35,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,30,36,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,30,37,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,30,38,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,30,39,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,30,40,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,30,41,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,30,42,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,30,43,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,30,44,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,30,45,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,30,46,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,30,47,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
