seed,k,generation,best,mean,worst,std
4,5,0,15.492838827718412,17.884444441727297,19.72795348811006,1.0831957845158526
4,5,1,15.492838827718412,16.846794933548694,17.913135192987525,0.6725095891232987
4,5,2,15.254723699099141,16.261780361352955,16.887467277262665,0.4299772076639341
4,5,3,15.254723699099141,16.04325862187006,16.57364413533277,0.33265589463816786
4,5,4,15.190890230020663,15.856479128512674,16.280697580112786,0.2704545363759614
4,5,5,15.190890230020663,15.684151175013826,16.0,0.20886699038212106
4,5,6,15.190890230020663,15.594187906313591,15.866190378969058,0.16899192772557783
4,5,7,15.190890230020663,15.518205338603888,15.724807680927192,0.14860271246040643
4,5,8,15.077154105707724,15.435816565239284,15.644994432064365,0.12341104526005639
4,5,9,15.077154105707724,15.378065935665001,15.534387974463899,0.1012484587591101
4,5,10,15.024845673131658,15.315256801940505,15.456465996625052,0.09270940659328815
4,5,11,15.024845673131658,15.279938417030651,15.397366596101028,0.08436795825655784
4,5,12,14.993737745050923,15.233945522665195,15.31494416796099,0.0827205095581181
4,5,13,14.993737745050923,15.205760298753194,15.302172886644268,0.08211637227284281
4,5,14,14.993737745050923,15.178835588465047,15.254723699099141,0.08112123003711684
4,5,15,14.993737745050923,15.15268329069721,15.254723699099141,0.07639535390302835
4,5,16,14.993737745050923,15.104570981557499,15.190890230020663,0.049576800362911136
4,5,17,14.993737745050923,15.075796857775394,15.077154105707724,0.009752050629897858
4,5,18,14.993737745050923,15.075796857775394,15.077154105707724,0.009752050629897858
4,5,19,14.993737745050923,15.075796857775394,15.077154105707724,0.009752050629897858
4,5,20,14.993737745050923,15.075796857775394,15.077154105707724,0.009752050629897858
4,5,21,14.993737745050923,15.075796857775394,15.077154105707724,0.009752050629897858
4,5,22,14.993737745050923,15.075796857775394,15.077154105707724,0.009752050629897858
4,5,23,14.993737745050923,15.075796857775394,15.077154105707724,0.009752050629897858
4,5,24,14.993737745050923,15.075796857775394,15.077154105707724,0.009752050629897858
4,5,25,14.993737745050923,15.075796857775394,15.077154105707724,0.009752050629897858
4,5,26,14.993737745050923,15.075796857775394,15.077154105707724,0.009752050629897858
4,5,27,14.993737745050923,15.075796857775394,15.077154105707724,0.009752050629897858
4,5,28,14.993737745050923,15.075796857775394,15.077154105707724,0.009752050629897858
4,5,29,14.993737745050923,15.075796857775394,15.077154105707724,0.009752050629897858
4,5,30,14.993737745050923,15.075796857775394,15.077154105707724,0.009752050629897858
4,5,31,14.993737745050923,15.075796857775394,15.077154105707724,0.009752050629897858
4,5,32,14.830950643030008,15.073334823148619,15.077154105707724,0.026239648330657693
4,5,33,14.830950643030008,15.073334823148619,15.077154105707724,0.026239648330657693
4,5,34,14.830950643030008,15.073334823148619,15.077154105707724,0.026239648330657693
4,5,35,14.830950643030008,15.0712476692329,15.077154105707724,0.03322410598860254
4,5,36,14.830950643030008,15.068872206230195,15.077154105707724,0.040427958139629676
4,5,37,14.830950643030008,15.066496743227487,15.077154105707724,0.04640811061638852
4,5,38,14.830950643030008,15.066496743227487,15.077154105707724,0.04640811061638852
4,5,39,14.830950643030008,15.066496743227487,15.077154105707724,0.04640811061638852
4,5,40,14.830950643030008,15.066496743227487,15.077154105707724,0.04640811061638852
4,5,41,14.830950643030008,15.065450574575966,15.077154105707724,0.04674444252996687
4,5,42,14.830950643030008,15.064270293800865,15.077154105707724,0.047909594132551934
4,5,43,14.830950643030008,15.061894830798158,15.077154105707724,0.05284655898120541
4,5,44,14.830950643030008,15.055763886666599,15.077154105707724,0.06088622319794124
4,5,45,14.830950643030008,15.045551041700062,15.077154105707724,0.07160138386290774
4,5,46,14.830950643030008,15.037378484040424,15.077154105707724,0.07931571428332766
4,5,47,14.830950643030008,15.031581389383486,15.077154105707724,0.08354339277251054
4,5,48,14.830950643030008,14.997716061357147,15.077154105707724,0.10100362237998535
4,5,49,14.830950643030008,14.952932341454046,15.077154105707724,0.10566820456980106
4,5,50,14.830950643030008,14.85755074417463,14.993737745050923,0.0447516391616649
4,5,51,14.830950643030008,14.839521233813038,14.839607805437115,0.0008613767836063846
4,5,52,14.830950643030008,14.839521233813038,14.839607805437115,0.0008613767836063846
4,5,53,14.397366596101028,14.835098821719678,14.839607805437115,0.04400217497801459
4,5,54,14.397366596101028,14.835098821719678,14.839607805437115,0.04400217497801459
4,5,55,14.397366596101028,14.835098821719678,14.839607805437115,0.04400217497801459
4,5,56,14.397366596101028,14.835098821719678,14.839607805437115,0.04400217497801459
4,5,57,14.397366596101028,14.835098821719678,14.839607805437115,0.04400217497801459
4,5,58,14.397366596101028,14.835098821719678,14.839607805437115,0.04400217497801459
4,5,59,14.397366596101028,14.835098821719678,14.839607805437115,0.04400217497801459
4,5,60,14.397366596101028,14.835098821719678,14.839607805437115,0.04400217497801459
4,5,61,14.397366596101028,14.835098821719678,14.839607805437115,0.04400217497801459
4,5,62,14.397366596101028,14.835098821719678,14.839607805437115,0.04400217497801459
4,5,63,14.397366596101028,14.835098821719678,14.839607805437115,0.04400217497801459
4,5,64,14.397366596101028,14.835098821719678,14.839607805437115,0.04400217497801459
4,5,65,14.397366596101028,14.835098821719678,14.839607805437115,0.04400217497801459
4,5,66,14.397366596101028,14.835098821719678,14.839607805437115,0.04400217497801459
4,5,67,14.397366596101028,14.835098821719678,14.839607805437115,0.04400217497801459
4,5,68,14.397366596101028,14.835098821719678,14.839607805437115,0.04400217497801459
4,5,69,14.397366596101028,14.835098821719678,14.839607805437115,0.04400217497801459
4,5,70,14.397366596101028,14.835098821719678,14.839607805437115,0.04400217497801459
4,5,71,14.397366596101028,14.835098821719678,14.839607805437115,0.04400217497801459
4,5,72,14.397366596101028,14.835012250095609,14.839607805437115,0.04400173488253041
4,5,73,14.397366596101028,14.835012250095609,14.839607805437115,0.04400173488253041
4,5,74,14.397366596101028,14.835012250095609,14.839607805437115,0.04400173488253041
4,5,75,14.397366596101028,14.835012250095609,14.839607805437115,0.04400173488253041
4,5,76,14.397366596101028,14.830589838002247,14.839607805437115,0.06190089609418828
4,5,77,14.397366596101028,14.83041669475411,14.839607805437115,0.06188753580125284
4,5,78,14.397366596101028,14.83024355150597,14.839607805437115,0.061873688112722494
4,5,79,14.397366596101028,14.829637550137472,14.839607805437115,0.061821378129926705
4,5,80,14.397366596101028,14.824782279923754,14.839607805437115,0.07523970210782167
4,5,81,14.397366596101028,14.813345326955949,14.839607805437115,0.09612965185890678
4,5,82,14.397366596101028,14.794549965703922,14.839607805437115,0.12025506786426085
4,5,83,14.397366596101028,14.771052759251974,14.830950643030008,0.14691001227457987
4,5,84,14.397366596101028,14.722945907871498,14.830950643030008,0.182310762919837
4,5,85,14.397366596101028,14.622388219808107,14.830950643030008,0.20808001461810813
4,5,86,14.397366596101028,14.509982616653208,14.830950643030008,0.16920908146383468
4,5,87,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,5,88,14.397366596101028,14.39736659610102,14.397366596101028,7.105427357601002e-15
4,5,89,14.114642819948225,14.394539358339493,14.397366596101028,0.028130660544338333
4,5,90,14.114642819948225,14.394539358339493,14.397366596101028,0.028130660544338333
4,5,91,14.114642819948225,14.388884882816438,14.397366596101028,0.04822906331063377
4,5,92,14.114642819948225,14.38605764505491,14.397366596101028,0.0554023191781775
4,5,93,14.114642819948225,14.374748694008797,14.397366596101028,0.07670103775774216
4,5,94,14.114642819948225,14.363439742962685,14.397366596101028,0.09187435261476294
4,5,95,14.114642819948225,14.34082184087046,14.397366596101028,0.11308951046112128
4,5,96,14.114642819948225,14.301240512209068,14.397366596101028,0.13392873261668434
4,5,97,14.114642819948225,14.21642337936323,14.397366596101028,0.13570741255334556
