seed,k,generation,best,mean,worst,std
0,15,0,15.221904042583699,16.99139133538539,19.20509938737229,0.7850513329896819
0,15,1,15.221904042583699,16.323071704060098,16.886819245752296,0.44097813292421595
0,15,2,15.221904042583699,16.087289038128027,16.535533905932738,0.3696433958279891
0,15,3,15.221904042583699,15.975302333923652,16.4,0.3336666760175311
0,15,4,15.221904042583699,15.853008447436245,16.243835071544513,0.26458277787485085
0,15,5,15.157342370508884,15.769788268470677,16.095451410656818,0.2465170129089705
0,15,6,15.157342370508884,15.70347941737594,16.02883794381533,0.24334168702695388
0,15,7,15.098386676965934,15.636543596186062,15.971750305430742,0.23169342559679645
0,15,8,14.664054992217052,15.547806600143815,15.864054992217051,0.24314881052187942
0,15,9,14.607680962081059,15.430037982262652,15.75277655408689,0.23713409988963496
0,15,10,14.509980079602226,15.25364544132346,15.598386676965934,0.16104663186079576
0,15,11,14.509980079602226,15.187358790326753,15.221904042583699,0.12747745554433385
0,15,12,14.509980079602226,15.170083535708331,15.221904042583699,0.1435115964969119
0,15,13,14.509980079602226,15.144661173696191,15.221904042583699,0.16935280236567685
0,15,14,14.509980079602226,15.077430996166221,15.221904042583699,0.22273460251994948
0,15,15,14.453720459187963,14.986332995603778,15.221904042583699,0.25484909138789863
0,15,16,14.453720459187963,14.864787214237113,15.200000000000001,0.2539122449982304
0,15,17,14.453720459187963,14.677886882304511,15.088435821108957,0.17962076975550323
0,15,18,14.453720459187963,14.583350340637558,14.664054992217052,0.07600508330891269
0,15,19,14.453720459187963,14.538823392589833,14.614482300479487,0.06581689015744242
0,15,20,14.453720459187963,14.493456329838903,14.607680962081059,0.044837177801714284
0,15,21,14.453720459187963,14.457096036412818,14.509980079602226,0.013360919569717198
0,15,22,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,23,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,24,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,25,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,26,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,27,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,28,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,29,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,30,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,31,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,32,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,33,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,34,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,35,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,36,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,37,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,38,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,39,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,40,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,41,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,42,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,43,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,44,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,15,45,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
