seed,k,generation,best,mean,worst,std
4,30,0,15.492838827718412,17.884444441727297,19.72795348811006,1.0831957845158526
4,30,1,14.927566688249707,16.77940078457732,17.870828693386972,0.688779277685413
4,30,2,14.927566688249707,16.3024847244112,17.031300056749533,0.4727614718186377
4,30,3,14.927566688249707,16.077897791668565,16.683281572999746,0.36258651635468236
4,30,4,14.927566688249707,15.885155467376343,16.280697580112786,0.261649857462435
4,30,5,14.927566688249707,15.76640637823507,16.077154105707724,0.23588948465342283
4,30,6,14.927566688249707,15.692916622141741,15.935415650406263,0.25278970477484103
4,30,7,14.927566688249707,15.636417564631198,15.912931993250107,0.2368084734663012
4,30,8,14.927566688249707,15.561531192531307,15.841653005427768,0.23118463348020074
4,30,9,14.927566688249707,15.45440138426985,15.720743687382042,0.2526574335543496
4,30,10,14.927566688249707,15.335567564553093,15.659126028197399,0.2611308323515066
4,30,11,14.927566688249707,15.147383786939745,15.492838827718412,0.2390587617405163
4,30,12,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,13,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,14,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,15,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,16,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,17,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,18,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,19,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,20,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,21,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,22,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,23,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,24,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,25,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,26,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,27,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,28,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,29,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,30,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,31,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,32,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,33,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,34,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,35,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,36,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,37,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,38,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,39,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,40,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,41,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,42,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,43,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,44,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,45,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,46,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,47,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,48,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,49,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,50,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,51,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,52,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,53,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,54,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,55,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,56,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,57,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,58,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,59,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,60,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,61,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,62,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,63,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,64,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,65,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,66,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,67,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,68,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,69,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,70,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,71,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,72,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,73,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,74,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,75,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,76,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,77,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,78,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,79,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,80,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,81,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,82,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,83,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,84,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,85,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,86,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,87,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,88,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,89,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,90,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,91,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,92,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,93,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,94,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,95,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,96,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,97,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,98,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,99,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
4,30,100,14.927566688249707,14.927566688249705,14.927566688249707,1.7763568394002505e-15
