seed,k,generation,best,mean,worst,std
3,20,0,15.51657508881031,17.57658070451365,19.966533331199933,1.0152686230936174
3,20,1,15.368438714135813,16.604761198367072,17.29072480941474,0.43634341429204654
3,20,2,15.368438714135813,16.324085580010994,16.776575213227446,0.3272915940374725
3,20,3,15.20332963783729,16.159510931517325,16.53072757526625,0.29567443747590727
3,20,4,15.114642819948225,16.049493494792685,16.381742422927143,0.2941416665413806
3,20,5,15.114642819948225,15.944781502010864,16.295829710142186,0.2908899305506765
3,20,6,14.86287388383278,15.804181151262762,16.16794833886788,0.31872553634198086
3,20,7,14.86287388383278,15.688599286405601,16.033030277982334,0.30567258346583237
3,20,8,14.754723699099141,15.546704471411578,15.957066051117286,0.3254692100270731
3,20,9,14.754723699099141,15.424497724389564,15.843559577416269,0.2917690908788504
3,20,10,14.640967364599087,15.29211356308125,15.700000000000001,0.2600132930887977
3,20,11,14.640967364599087,15.205771352803426,15.555294535724686,0.21855704092764217
3,20,12,14.640967364599087,15.118197994563356,15.430950643030009,0.17165259262770174
3,20,13,14.488409872672513,15.030594893880108,15.268438714135812,0.15671731397517746
3,20,14,14.488409872672513,14.983851422508907,15.114642819948225,0.1579579994625479
3,20,15,14.488409872672513,14.91436321987981,15.105547008526779,0.1845054899367094
3,20,16,14.488409872672513,14.819989986241279,15.024807680927193,0.20381380086708878
3,20,17,14.488409872672513,14.67091135795441,15.01657508881031,0.159609839931579
3,20,18,14.488409872672513,14.564996933800412,14.640967364599087,0.051449659964652374
3,20,19,14.299999999999999,14.523504026416912,14.588409872672514,0.026253399717600504
3,20,20,14.299999999999999,14.522577089110243,14.526649916142159,0.02519598763164045
3,20,21,14.299999999999999,14.521535562109143,14.526649916142159,0.027087763750310703
3,20,22,14.299999999999999,14.520494035108046,14.526649916142159,0.028818163374224152
3,20,23,14.299999999999999,14.518227535946624,14.526649916142159,0.03620976067697727
3,20,24,14.299999999999999,14.518227535946624,14.526649916142159,0.03620976067697727
3,20,25,14.299999999999999,14.513113181913608,14.526649916142159,0.04425769588484458
3,20,26,14.299999999999999,14.507580175562161,14.526649916142159,0.05146887895879999
3,20,27,14.299999999999999,14.503789341750712,14.526649916142159,0.05378947660797847
3,20,28,14.299999999999999,14.491858120964194,14.526649916142159,0.061176208477186626
3,20,29,14.299999999999999,14.47429534576498,14.526649916142159,0.06761109674455663
3,20,30,14.299999999999999,14.44754753980385,14.526649916142159,0.06264912778277
3,20,31,14.299999999999999,14.402740570906362,14.422497216032184,0.0401843877606491
3,20,32,14.299999999999999,14.392694140396614,14.422497216032184,0.04533754057990431
3,20,33,14.299999999999999,14.362816666468486,14.408304597359457,0.05345465539239543
3,20,34,14.299999999999999,14.31191350570954,14.408304597359457,0.03388739914363641
3,20,35,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,36,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,37,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,38,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,39,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,40,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,41,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,42,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,43,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,44,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,45,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,46,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,47,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,48,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,49,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,50,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,51,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,52,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,53,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,54,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,55,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,56,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,57,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,58,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,59,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,60,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,61,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,62,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,63,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,64,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,65,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,66,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,67,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,68,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,69,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,70,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,71,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,72,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,73,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,74,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,75,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,76,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,77,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,78,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,79,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,80,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,81,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,82,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,83,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,84,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,85,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,86,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,87,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,88,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,89,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,90,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,91,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,92,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,93,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,94,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,95,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,96,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,97,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,98,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,99,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
3,20,100,14.299999999999999,14.3,14.299999999999999,1.7763568394002505e-15
