seed,k,generation,best,mean,worst,std
0,20,0,15.221904042583699,16.99139133538539,19.20509938737229,0.7850513329896819
0,20,1,15.221904042583699,16.33992111511523,16.886819245752296,0.42363031786200167
0,20,2,14.877902338672774,16.12903459951535,16.525657829663178,0.3596833088107573
0,20,3,14.877902338672774,16.013616423297236,16.41547594742265,0.346721596514186
0,20,4,14.877902338672774,15.881789999536968,16.28433666561813,0.33342240811955265
0,20,5,14.877902338672774,15.757888359631789,16.146916505762093,0.31189011454190396
0,20,6,14.877902338672774,15.656556264893894,16.066060555964672,0.30716090186273176
0,20,7,14.683281572999748,15.516409113734055,15.949615361854384,0.2831515114661377
0,20,8,14.683281572999748,15.32520062253134,15.688689042296101,0.18631235264345025
0,20,9,14.683281572999748,15.203658063332128,15.221904042583699,0.08518570224035364
0,20,10,14.683281572999748,15.201311469705892,15.221904042583699,0.0861041493193672
0,20,11,14.683281572999748,15.183337789883481,15.221904042583699,0.10895971070438991
0,20,12,14.683281572999748,15.160073650984204,15.221904042583699,0.1167934711237118
0,20,13,14.453720459187963,15.106652103555719,15.221904042583699,0.16193928306637181
0,20,14,14.453720459187963,15.041590113252946,15.221904042583699,0.18850741053330608
0,20,15,14.453720459187963,14.991370149948423,15.176575213227443,0.19498560296852055
0,20,16,14.453720459187963,14.894103292518052,15.077902338672773,0.21156513628968895
0,20,17,14.453720459187963,14.78705743063787,15.077902338672773,0.21686434530485524
0,20,18,14.453720459187963,14.647131736930637,14.994438717061497,0.1623149051116387
0,20,19,14.453720459187963,14.52884711493412,14.683281572999748,0.07545521613827419
0,20,20,14.453720459187963,14.476224307353668,14.509980079602226,0.02756147262752242
0,20,21,14.453720459187963,14.45540824780039,14.509980079602226,0.009597172306177857
0,20,22,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,20,23,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
0,20,24,14.453720459187963,14.453720459187961,14.453720459187963,1.7763568394002505e-15
