seed,k,generation,best,mean,worst,std
4,25,46,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,47,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,48,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,49,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,50,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,51,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,52,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,53,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,54,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,55,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,56,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,57,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,58,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,59,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,60,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,61,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,62,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,63,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,64,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,65,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,66,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,67,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,68,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,69,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,70,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,71,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,72,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,73,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,74,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,75,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,76,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,77,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,78,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,79,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,80,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,81,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,82,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,83,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,84,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,85,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,86,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,87,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,88,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,89,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,90,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,91,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,92,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,93,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,94,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,95,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,96,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,97,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,98,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,99,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
4,25,100,14.56287388383278,14.562873883832772,14.56287388383278,7.105427357601002e-15
