seed,k,generation,best,mean,worst,std
3,5,0,15.51657508881031,17.57658070451365,19.966533331199933,1.0152686230936174
3,5,1,15.368438714135813,16.63224482745741,17.295829710142186,0.43479300388049236
3,5,2,15.368438714135813,16.334119258444726,16.845207879911715,0.3410318414151256
3,5,3,15.114642819948225,16.1517351246559,16.52710574513201,0.3120964452460118
3,5,4,14.909975124224179,16.023447176718676,16.36124969497314,0.3368806870887234
3,5,5,14.909975124224179,15.914507509792077,16.241653005427764,0.32420680155280596
3,5,6,14.526649916142159,15.764466565922572,16.18679622641132,0.37026880094984504
3,5,7,14.526649916142159,15.694399230254637,16.113112646970897,0.3601309224422615
3,5,8,14.526649916142159,15.555558063626457,15.983266665599967,0.33539501149700834
3,5,9,14.526649916142159,15.452089243795017,15.88806130178211,0.29356879165360217
3,5,10,14.422497216032184,15.384053361764645,15.805167809266791,0.2936628621060492
3,5,11,14.408304597359457,15.248096155179388,15.660107523773828,0.2821695271376553
3,5,12,14.408304597359457,15.149622787849525,15.51657508881031,0.2820147351362301
3,5,13,14.408304597359457,15.036444031312149,15.368438714135813,0.2825900876764471
3,5,14,14.408304597359457,14.917690517036444,15.227566688249707,0.28122074007485326
3,5,15,14.408304597359457,14.804522331276125,15.114642819948225,0.2710932263471399
3,5,16,14.408304597359457,14.686857487722104,15.024807680927193,0.22988908284953172
3,5,17,14.408304597359457,14.570443850332163,14.95472369909914,0.15315441017229467
3,5,18,14.408304597359457,14.501808290518943,14.62664991614216,0.07811162802488336
3,5,19,14.408304597359457,14.47883586599576,14.588409872672514,0.07005126978259647
3,5,20,14.408304597359457,14.447061324153722,14.526649916142159,0.04855887882760148
3,5,21,14.299999999999999,14.418780233585348,14.488409872672513,0.026450009891304582
3,5,22,14.299999999999999,14.409634296560226,14.422497216032184,0.012238215978712823
3,5,23,14.299999999999999,14.40722155138586,14.408304597359457,0.01077617137535518
3,5,24,14.299999999999999,14.40722155138586,14.408304597359457,0.01077617137535518
3,5,25,14.299999999999999,14.40722155138586,14.408304597359457,0.01077617137535518
3,5,26,14.299999999999999,14.40722155138586,14.408304597359457,0.01077617137535518
3,5,27,14.299999999999999,14.40722155138586,14.408304597359457,0.01077617137535518
3,5,28,14.299999999999999,14.40722155138586,14.408304597359457,0.01077617137535518
3,5,29,14.299999999999999,14.40722155138586,14.408304597359457,0.01077617137535518
3,5,30,14.299999999999999,14.40722155138586,14.408304597359457,0.01077617137535518
3,5,31,14.299999999999999,14.40722155138586,14.408304597359457,0.01077617137535518
3,5,32,14.299999999999999,14.40722155138586,14.408304597359457,0.01077617137535518
3,5,33,14.299999999999999,14.40722155138586,14.408304597359457,0.01077617137535518
3,5,34,14.299999999999999,14.40722155138586,14.408304597359457,0.01077617137535518
3,5,35,14.299999999999999,14.40722155138586,14.408304597359457,0.01077617137535518
3,5,36,14.299999999999999,14.40722155138586,14.408304597359457,0.01077617137535518
3,5,37,14.299999999999999,14.40722155138586,14.408304597359457,0.01077617137535518
3,5,38,14.299999999999999,14.40722155138586,14.408304597359457,0.01077617137535518
3,5,39,14.299999999999999,14.40722155138586,14.408304597359457,0.01077617137535518
3,5,40,14.299999999999999,14.40722155138586,14.408304597359457,0.01077617137535518
3,5,41,14.299999999999999,14.406138505412265,14.408304597359457,0.015162643630324164
3,5,42,14.299999999999999,14.406138505412265,14.408304597359457,0.015162643630324164
3,5,43,14.140175425099137,14.403457213689665,14.408304597359457,0.03049644434867384
3,5,44,14.140175425099137,14.40237416771607,14.408304597359457,0.032181657954348956
3,5,45,14.140175425099137,14.401291121742476,14.408304597359457,0.03374817213284037
3,5,46,14.140175425099137,14.401291121742476,14.408304597359457,0.03374817213284037
3,5,47,14.140175425099137,14.398609830019872,14.408304597359457,0.04258018293689192
3,5,48,14.140175425099137,14.396443738072684,14.408304597359457,0.04473229511070383
3,5,49,14.095445115010332,14.386869513830392,14.408304597359457,0.06493204046064903
3,5,50,14.095445115010332,14.372963105693723,14.408304597359457,0.08018591870696189
3,5,51,14.095445115010332,14.367547875825748,14.408304597359457,0.08126614628689001
3,5,52,14.095445115010332,14.358368308261579,14.408304597359457,0.0848197476555618
3,5,53,14.095445115010332,14.332085841062721,14.408304597359457,0.09750839287176227
3,5,54,14.095445115010332,14.280224546212235,14.408304597359457,0.10044468245132744
3,5,55,14.095445115010332,14.233195384779783,14.299999999999999,0.08443425227857666
3,5,56,14.095445115010332,14.211970886941783,14.299999999999999,0.08559538074889045
3,5,57,14.095445115010332,14.170034564158472,14.299999999999999,0.07496078090905252
3,5,58,14.095445115010332,14.133149315068529,14.299999999999999,0.0396563962018696
3,5,59,14.095445115010332,14.117810270054733,14.140175425099137,0.022365155044402837
3,5,60,14.095445115010332,14.108864208036975,14.140175425099137,0.02049800318407989
3,5,61,14.095445115010332,14.099470842918327,14.140175425099137,0.01280099888557429
3,5,62,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,63,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,64,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,65,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,66,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,67,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,68,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,69,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,70,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,71,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,72,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,73,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,74,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,75,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,76,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,77,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,78,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,79,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,80,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,81,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,82,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,83,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,84,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,85,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,86,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,87,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,88,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,89,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,90,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,91,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,92,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,93,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,94,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,95,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,96,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,97,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,98,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,99,14.095445115010332,14.095445115010332,14.095445115010332,0.0
3,5,100,14.095445115010332,14.095445115010332,14.095445115010332,0.0
