seed,k,generation,best,mean,worst,std
0,20,0,15.221904042583699,16.99139133538539,19.20509938737229,0.7850513329896819
0,20,1,15.221904042583699,16.337798156942778,16.889572005931218,0.4189372853070476
0,20,2,15.145906043549196,16.074647564531585,16.53732584763727,0.38603754899826437
0,20,3,15.145906043549196,15.875289163204117,16.360051813123757,0.34777038463066157
0,20,4,15.145906043549196,15.757815069158134,16.155277766926236,0.29941332780136193
0,20,5,15.145906043549196,15.651139630459031,16.02883794381533,0.2604493953450093
0,20,6,15.145906043549196,15.556504997805593,15.906659275674581,0.23290822238224762
0,20,7,15.145906043549196,15.52201324332169,15.797057550292607,0.21303756987387226
0,20,8,15.057641145488901,15.445914641962046,15.742787793912433,0.1916305578705901
0,20,9,15.057641145488901,15.3934828912494,15.682085548648711,0.1709183235931387
0,20,10,15.057641145488901,15.345299835063098,15.639736830714131,0.15031859336167872
0,20,11,15.057641145488901,15.275313884444861,15.515167380558044,0.09513671433663652
0,20,12,15.057641145488901,15.225898372743181,15.32763633939717,0.05344261505217077
0,20,13,15.057641145488901,15.207028625433741,15.32763633939717,0.04935043542358558
0,20,14,15.057641145488901,15.196142555769574,15.221904042583699,0.048190336542451126
0,20,15,15.057641145488901,15.18464495973215,15.221904042583699,0.05582107635216933
0,20,16,14.88806130178211,15.16892837098432,15.221904042583699,0.06696430379225846
0,20,17,14.607680962081059,15.133819817346224,15.221904042583699,0.08845588256865836
0,20,18,14.607680962081059,15.11002371193214,15.214944167960988,0.08181322785998109
0,20,19,14.607680962081059,15.075052225516375,15.179075450674064,0.06213916549774657
0,20,20,14.607680962081059,15.054104058984407,15.077902338672773,0.049484718346328185
0,20,21,14.607680962081059,15.050254432279475,15.057641145488901,0.04825646866859243
0,20,22,14.607680962081059,15.049577820020563,15.057641145488901,0.048621121929504484
0,20,23,14.607680962081059,15.049577820020563,15.057641145488901,0.048621121929504484
0,20,24,14.607680962081059,15.049577820020563,15.057641145488901,0.048621121929504484
0,20,25,14.607680962081059,15.049577820020563,15.057641145488901,0.048621121929504484
0,20,26,14.607680962081059,15.049577820020563,15.057641145488901,0.048621121929504484
0,20,27,14.607680962081059,15.047613905515405,15.057641145488901,0.05209780410116014
0,20,28,14.607680962081059,15.045649991010245,15.057641145488901,0.05528684261444883
0,20,29,14.607680962081059,15.039335775821089,15.057641145488901,0.07171850399865594
0,20,30,14.607680962081059,15.037371861315933,15.057641145488901,0.07384769808161076
0,20,31,14.607680962081059,15.032767420046707,15.057641145488901,0.0778639623129225
0,20,32,14.607680962081059,15.023558537508254,15.057641145488901,0.08458261985117639
0,20,33,14.607680962081059,15.001278865692607,15.057641145488901,0.09709569393454968
0,20,34,14.607680962081059,14.960036661084297,15.057641145488901,0.1057225679506166
0,20,35,14.607680962081059,14.885407909888308,15.057641145488901,0.07547223331843364
0,20,36,14.607680962081059,14.856327621465379,14.86124969497314,0.03447068486184052
0,20,37,14.607680962081059,14.856327621465379,14.86124969497314,0.03447068486184052
0,20,38,14.607680962081059,14.851256246807539,14.86124969497314,0.048974768628666975
0,20,39,14.607680962081059,14.851256246807539,14.86124969497314,0.048974768628666975
0,20,40,14.607680962081059,14.848720559478618,14.86124969497314,0.054629559354207546
0,20,41,14.607680962081059,14.843649184820777,14.86124969497314,0.06416799887686567
0,20,42,14.607680962081059,14.833506435505091,14.86124969497314,0.07892721763494098
0,20,43,14.607680962081059,14.825899373518332,14.86124969497314,0.08762683362738397
0,20,44,14.607680962081059,14.790399750913439,14.86124969497314,0.11362212349417807
0,20,45,14.607680962081059,14.709257756387974,14.86124969497314,0.12410972911851238
0,20,46,14.607680962081059,14.607680962081059,14.607680962081059,0.0
0,20,47,14.607680962081059,14.607680962081059,14.607680962081059,0.0
0,20,48,14.607680962081059,14.607680962081059,14.607680962081059,0.0
0,20,49,14.607680962081059,14.607680962081059,14.607680962081059,0.0
0,20,50,14.607680962081059,14.607680962081059,14.607680962081059,0.0
0,20,51,14.607680962081059,14.607680962081059,14.607680962081059,0.0
0,20,52,14.607680962081059,14.607680962081059,14.607680962081059,0.0
0,20,53,14.607680962081059,14.607680962081059,14.607680962081059,0.0
0,20,54,14.607680962081059,14.607680962081059,14.607680962081059,0.0
