seed,k,generation,best,mean,worst,std
1,25,0,16.067366884975474,18.11686716342819,20.15685424949238,0.7922769842256712
1,25,1,16.067366884975474,17.468031142366023,18.110960958218893,0.5183962770723289
1,25,2,15.691454509095756,17.21656006216589,17.735871324805668,0.4579791624591084
1,25,3,15.12565782966318,16.972772080729882,17.508131845707602,0.4747671755028804
1,25,4,15.011744421846396,16.688780038989496,17.252272056851645,0.4940685054614608
1,25,5,15.011744421846396,16.468216391978302,17.067366884975474,0.47936995885158884
1,25,6,15.011744421846396,16.270321888506228,16.823742416388576,0.4285584413237146
1,25,7,14.784336665618131,15.99359563506737,16.549691346263316,0.4217587040050034
1,25,8,14.784336665618131,15.71958733437241,16.26859590355097,0.43898025940911095
1,25,9,14.784336665618131,15.459141475165092,16.02883794381533,0.3860289096525775
1,25,10,14.784336665618131,15.061073384525121,15.484857057125708,0.1732397601395223
1,25,11,14.709361307176243,14.91522480295002,15.12565782966318,0.16259128279210405
1,25,12,14.709361307176243,14.779838144111618,14.784336665618131,0.017805661084745277
1,25,13,14.709361307176243,14.776089376189525,14.784336665618131,0.023459021679614646
1,25,14,14.709361307176243,14.76634257959208,14.784336665618131,0.03202071076232537
1,25,15,14.709361307176243,14.749848000734865,14.784336665618131,0.03736752609385337
1,25,16,14.709361307176243,14.720607610942524,14.784336665618131,0.026771557810854437
1,25,17,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,18,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,19,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,20,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,21,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,22,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,23,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,24,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,25,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,26,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,27,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,28,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,29,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,30,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,31,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,32,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,33,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,34,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,35,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,36,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,37,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,38,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,39,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,40,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,41,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,42,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,43,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,44,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,45,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,46,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,47,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,48,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,49,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,50,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,51,14.709361307176243,14.709361307176243,14.709361307176243,0.0
1,25,52,14.36124969497314,14.705880191054211,14.709361307176243,0.03463666808530196
1,25,53,14.36124969497314,14.705880191054211,14.709361307176243,0.03463666808530196
1,25,54,14.36124969497314,14.705880191054211,14.709361307176243,0.03463666808530196
1,25,55,14.36124969497314,14.705880191054211,14.709361307176243,0.03463666808530196
1,25,56,14.36124969497314,14.705880191054211,14.709361307176243,0.03463666808530196
1,25,57,14.36124969497314,14.705880191054211,14.709361307176243,0.03463666808530196
1,25,58,14.36124969497314,14.705880191054211,14.709361307176243,0.03463666808530196
1,25,59,14.36124969497314,14.705880191054211,14.709361307176243,0.03463666808530196
1,25,60,14.36124969497314,14.705880191054211,14.709361307176243,0.03463666808530196
1,25,61,14.36124969497314,14.705880191054211,14.709361307176243,0.03463666808530196
1,25,62,14.36124969497314,14.70239907493218,14.709361307176243,0.0487356257084345
1,25,63,14.261249694973138,14.697917958810148,14.709361307176243,0.06557990423214853
1,25,64,14.261249694973138,14.697917958810148,14.709361307176243,0.06557990423214853
1,25,65,14.261249694973138,14.697917958810148,14.709361307176243,0.06557990423214853
1,25,66,14.261249694973138,14.697917958810148,14.709361307176243,0.06557990423214853
1,25,67,14.261249694973138,14.697917958810148,14.709361307176243,0.06557990423214853
1,25,68,14.261249694973138,14.697917958810148,14.709361307176243,0.06557990423214853
1,25,69,14.261249694973138,14.697917958810148,14.709361307176243,0.06557990423214853
1,25,70,14.261249694973138,14.697917958810148,14.709361307176243,0.06557990423214853
1,25,71,14.261249694973138,14.697917958810148,14.709361307176243,0.06557990423214853
1,25,72,14.261249694973138,14.697917958810148,14.709361307176243,0.06557990423214853
1,25,73,14.261249694973138,14.697917958810148,14.709361307176243,0.06557990423214853
1,25,74,14.261249694973138,14.697917958810148,14.709361307176243,0.06557990423214853
1,25,75,14.261249694973138,14.694436842688116,14.709361307176243,0.07362575205846593
1,25,76,14.261249694973138,14.694436842688116,14.709361307176243,0.07362575205846593
1,25,77,14.261249694973138,14.689955726566087,14.709361307176243,0.08529334450897917
1,25,78,14.261249694973138,14.680993494322024,14.709361307176243,0.10422513473264529
1,25,79,14.261249694973138,14.668550145955933,14.709361307176243,0.12340971566838467
1,25,80,14.261249694973138,14.651625681467811,14.709361307176243,0.1442152688892604
1,25,81,14.261249694973138,14.630220100857654,14.709361307176243,0.16465750315227548
1,25,82,14.261249694973138,14.588408939637347,14.709361307176243,0.19088656499226422
1,25,83,14.261249694973138,14.48238103658657,14.709361307176243,0.21206314524741818
1,25,84,14.261249694973138,14.284249694973147,14.36124969497314,0.04208325082500222
1,25,85,14.261249694973138,14.261249694973147,14.261249694973138,8.881784197001252e-15
1,25,86,14.261249694973138,14.261249694973147,14.261249694973138,8.881784197001252e-15
1,25,87,14.261249694973138,14.261249694973147,14.261249694973138,8.881784197001252e-15
1,25,88,14.261249694973138,14.261249694973147,14.261249694973138,8.881784197001252e-15
1,25,89,14.261249694973138,14.261249694973147,14.261249694973138,8.881784197001252e-15
1,25,90,14.261249694973138,14.261249694973147,14.261249694973138,8.881784197001252e-15
1,25,91,14.261249694973138,14.261249694973147,14.261249694973138,8.881784197001252e-15
1,25,92,14.261249694973138,14.261249694973147,14.261249694973138,8.881784197001252e-15
1,25,93,14.261249694973138,14.261249694973147,14.261249694973138,8.881784197001252e-15
1,25,94,14.261249694973138,14.261249694973147,14.261249694973138,8.881784197001252e-15
1,25,95,14.261249694973138,14.261249694973147,14.261249694973138,8.881784197001252e-15
1,25,96,14.261249694973138,14.261249694973147,14.261249694973138,8.881784197001252e-15
1,25,97,14.261249694973138,14.261249694973147,14.261249694973138,8.881784197001252e-15
1,25,98,14.261249694973138,14.261249694973147,14.261249694973138,8.881784197001252e-15
1,25,99,14.261249694973138,14.261249694973147,14.261249694973138,8.881784197001252e-15
1,25,100,14.261249694973138,14.261249694973147,14.261249694973138,8.881784197001252e-15
