seed,k,generation,best,mean,worst,std
2,40,0,15.24131112314674,18.080836496463395,20.46348484585429,1.4394066464426913
2,40,1,15.033030277982336,16.67140587157734,17.811744421846395,0.7430551929522266
2,40,2,14.97484176581315,16.178167683924606,16.9886890422961,0.5494904576232944
2,40,3,14.01657508881031,15.713858425787373,16.45870331449229,0.5251422085632629
2,40,4,14.01657508881031,15.479915711138238,16.033030277982334,0.4480138900081377
2,40,5,13.919803902718558,15.22734632705226,15.811871208194287,0.4848442232085621
2,40,6,13.378404875209021,14.901521079599444,15.488409872672513,0.5214701567740974
2,40,7,13.378404875209021,14.678216416542156,15.319160170741759,0.4719363356071144
2,40,8,13.378404875209021,14.441982878455363,14.983266665599967,0.38777440665991914
2,40,9,13.378404875209021,14.271508717067842,14.75329983228432,0.3136376740294105
2,40,10,13.378404875209021,14.082763051437688,14.477638883463117,0.2962715031770282
2,40,11,13.378404875209021,13.98806546154228,14.314642819948224,0.2706182165261195
2,40,12,13.260232526704263,13.870686326455258,14.162049935181331,0.26195212356282405
2,40,13,13.260232526704263,13.779604147041901,14.057583690279023,0.2469769225320665
2,40,14,13.260232526704263,13.695717432504672,14.01657508881031,0.21948705523403603
2,40,15,13.260232526704263,13.553531446522461,13.80384048104053,0.16899234651888242
2,40,16,13.112403840463596,13.434494026143124,13.629705854077836,0.10756398539377494
2,40,17,13.112403840463596,13.374563141376516,13.378404875209021,0.02885227244998012
2,40,18,13.112403840463596,13.374563141376516,13.378404875209021,0.02885227244998012
2,40,19,13.112403840463596,13.371903131029063,13.378404875209021,0.03889094202822103
2,40,20,13.112403840463596,13.370721407544012,13.378404875209021,0.040439948236566596
2,40,21,13.112403840463596,13.370721407544012,13.378404875209021,0.040439948236566596
2,40,22,13.112403840463596,13.36569795022646,13.378404875209021,0.05019779606817498
2,40,23,13.112403840463596,13.360674492908913,13.378404875209021,0.057911810539694755
2,40,24,13.112403840463596,13.360674492908913,13.378404875209021,0.057911810539694755
2,40,25,13.112403840463596,13.352459767788735,13.378404875209021,0.06959313239698735
2,40,26,13.112403840463596,13.340638002913872,13.378404875209021,0.08402336039372277
2,40,27,13.112403840463596,13.320836206996646,13.378404875209021,0.10131493349240658
2,40,28,13.112403840463596,13.289805772959271,13.378404875209021,0.11373230926008213
2,40,29,13.112403840463596,13.25315875484963,13.378404875209021,0.11894377932592846
2,40,30,13.112403840463596,13.187548186295357,13.378404875209021,0.09905685713888153
2,40,31,13.112403840463596,13.119264017320456,13.260232526704263,0.030277999642216495
2,40,32,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,33,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,34,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,35,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,36,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,37,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,38,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,39,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,40,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,41,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,42,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,43,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,44,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,45,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,46,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,47,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,48,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,49,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,50,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,51,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,52,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,53,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,54,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,55,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,56,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,57,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,58,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,59,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,60,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,61,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,62,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,63,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,64,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,65,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,66,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,67,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,68,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,69,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,70,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,71,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,72,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,73,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,74,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,75,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,76,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,77,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,78,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,79,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,80,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,81,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,82,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,83,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,84,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,85,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,86,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,87,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,88,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,89,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,90,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,91,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,92,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,93,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,94,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,95,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,96,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,97,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,98,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,99,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,40,100,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
