seed,k,generation,best,mean,worst,std
3,30,0,15.51657508881031,17.57658070451365,19.966533331199933,1.0152686230936174
3,30,1,15.368438714135813,16.620241729287642,17.295829710142186,0.4278759583049198
3,30,2,14.588409872672514,16.260171218053365,16.761706725018236,0.3732717055847913
3,30,3,14.588409872672514,16.04358980062593,16.457066051117284,0.37633595796096175
3,30,4,14.526649916142159,15.911639678646996,16.302172886644268,0.39107048902816877
3,30,5,14.526649916142159,15.762257407410726,16.16794833886788,0.4035274028112094
3,30,6,14.526649916142159,15.637497460132224,16.10554700852678,0.4140635902307251
3,30,7,14.526649916142159,15.469801064395412,15.983266665599967,0.4085833037387775
3,30,8,14.526649916142159,15.354268908924247,15.910844001658269,0.38877663792243267
3,30,9,14.526649916142159,15.18486312438688,15.64476105895272,0.3300192919370942
3,30,10,14.526649916142159,15.067004012316856,15.435415650406263,0.3010268866727228
3,30,11,14.299999999999999,14.962011836719327,15.288854381999831,0.2736921466341657
3,30,12,14.299999999999999,14.83282006031401,15.213594362117865,0.2534160604141372
3,30,13,14.2295630140987,14.702219277886197,15.06287388383278,0.1995390192244618
3,30,14,14.2295630140987,14.62464446755055,14.983266665599967,0.12591264977711678
3,30,15,14.2295630140987,14.574395960982178,14.660107523773828,0.07972807643320053
3,30,16,14.2295630140987,14.555324549899188,14.640967364599087,0.07793050747870087
3,30,17,14.2295630140987,14.534863355313648,14.640967364599087,0.07357710944110156
3,30,18,14.2295630140987,14.505965679766526,14.557583690279023,0.0727537835291083
3,30,19,14.2295630140987,14.483539362461066,14.557583690279023,0.08815218343959476
3,30,20,14.213552872566003,14.454108455841192,14.557583690279023,0.09686039724933662
3,30,21,14.140175425099137,14.406785236576747,14.526649916142159,0.10099769191581212
3,30,22,14.140175425099137,14.349871146170724,14.488409872672513,0.0952596877899452
3,30,23,14.140175425099137,14.30520731748018,14.422497216032184,0.08216137352133653
3,30,24,14.140175425099137,14.256953717996918,14.322497216032183,0.06203051204705561
3,30,25,14.140175425099137,14.221484235309969,14.299999999999999,0.06463018400245944
3,30,26,14.069535971483266,14.174643297857983,14.2295630140987,0.04387511109632241
3,30,27,14.069535971483266,14.144891923259438,14.213552872566003,0.021872401773055793
3,30,28,14.069535971483266,14.138127121260311,14.140175425099137,0.01028240218405086
3,30,29,14.069535971483266,14.136337908856758,14.140175425099137,0.013237402993255362
