seed,k,generation,best,mean,worst,std
1,0,86,14.949637662132067,14.949637662132066,14.949637662132067,1.7763568394002505e-15
1,0,87,14.949637662132067,14.949637662132066,14.949637662132067,1.7763568394002505e-15
1,0,88,14.949637662132067,14.949637662132066,14.949637662132067,1.7763568394002505e-15
1,0,89,14.949637662132067,14.949637662132066,14.949637662132067,1.7763568394002505e-15
1,0,90,14.949637662132067,14.949637662132066,14.949637662132067,1.7763568394002505e-15
1,0,91,14.949637662132067,14.949637662132066,14.949637662132067,1.7763568394002505e-15
1,0,92,14.949637662132067,14.949637662132066,14.949637662132067,1.7763568394002505e-15
1,0,93,14.949637662132067,14.949637662132066,14.949637662132067,1.7763568394002505e-15
1,0,94,14.949637662132067,14.949637662132066,14.949637662132067,1.7763568394002505e-15
1,0,95,14.949637662132067,14.949637662132066,14.949637662132067,1.7763568394002505e-15
1,0,96,14.949637662132067,14.949637662132066,14.949637662132067,1.7763568394002505e-15
1,0,97,14.949637662132067,14.949637662132066,14.949637662132067,1.7763568394002505e-15
1,0,98,14.949637662132067,14.949637662132066,14.949637662132067,1.7763568394002505e-15
1,0,99,14.949637662132067,14.949637662132066,14.949637662132067,1.7763568394002505e-15
1,0,100,14.949637662132067,14.949637662132066,14.949637662132067,1.7763568394002505e-15
