seed,k,generation,best,mean,worst,std
2,35,0,15.24131112314674,18.080836496463395,20.46348484585429,1.4394066464426913
2,35,1,14.577902338672773,16.641908318599675,17.74037034920393,0.7103034079847856
2,35,2,14.449444375840399,16.06303672471089,16.84604989415154,0.5856553996699001
2,35,3,14.055294535724686,15.66917452435132,16.4,0.5115745833372709
2,35,4,13.919803902718558,15.27767147060758,15.877902338672774,0.46844186851220004
2,35,5,13.803329637837292,15.003623988363692,15.539013913315678,0.45623453620438104
2,35,6,13.803329637837292,14.7502950991076,15.330950643030008,0.3711195214916619
2,35,7,13.7295630140987,14.56164434219994,15.020465053408525,0.33032810657100986
2,35,8,13.629705854077836,14.35144009771641,14.727566688249707,0.2859502795572281
2,35,9,13.629705854077836,14.17561107098785,14.493737745050923,0.2454118371357416
2,35,10,13.569535971483266,14.026243204842185,14.420465053408524,0.21580992681076286
2,35,11,13.378404875209021,13.91478731659019,14.06287388383278,0.17409197103544183
2,35,12,13.378404875209021,13.870431303318153,14.055294535724686,0.17264893099330517
2,35,13,13.378404875209021,13.815377352645932,14.055294535724686,0.16418232381130457
2,35,14,13.378404875209021,13.723654263593303,13.96619037896906,0.12613230782432222
2,35,15,13.378404875209021,13.654376381618444,13.803329637837292,0.07737891118577353
2,35,16,13.378404875209021,13.616371007485743,13.629705854077836,0.049824171690714236
2,35,17,13.378404875209021,13.610446230541642,13.629705854077836,0.059978373473547945
2,35,18,13.378404875209021,13.590760588746598,13.629705854077836,0.08349334619370137
2,35,19,13.260232526704263,13.549481903554403,13.629705854077836,0.11201071447839223
2,35,20,13.260232526704263,13.504963222413256,13.629705854077836,0.11936283436804004
2,35,21,13.260232526704263,13.435045510761375,13.6,0.09493141218303539
2,35,22,13.2295630140987,13.37868412227112,13.569535971483266,0.028391004017900897
2,35,23,13.2295630140987,13.375734733112868,13.378404875209021,0.01881638586141101
2,35,24,13.2295630140987,13.375734733112868,13.378404875209021,0.01881638586141101
2,35,25,13.2295630140987,13.375734733112868,13.378404875209021,0.01881638586141101
2,35,26,13.2295630140987,13.375734733112868,13.378404875209021,0.01881638586141101
2,35,27,13.2295630140987,13.374246314501763,13.378404875209021,0.02377880158315533
2,35,28,13.2295630140987,13.37275789589066,13.378404875209021,0.027791647174157857
2,35,29,13.2295630140987,13.368599335183402,13.378404875209021,0.03592826804575965
2,35,30,13.2295630140987,13.365622497961196,13.378404875209021,0.04082496643271096
2,35,31,13.2295630140987,13.361157242127888,13.378404875209021,0.046874334064601224
2,35,32,13.2295630140987,13.361157242127888,13.378404875209021,0.046874334064601224
2,35,33,13.2295630140987,13.359668823516783,13.378404875209021,0.04863315128669888
2,35,34,13.2295630140987,13.356691986294576,13.378404875209021,0.05184449328958555
2,35,35,13.2295630140987,13.346273056016853,13.378404875209021,0.06064338544459595
2,35,36,13.2295630140987,13.322458358239205,13.378404875209021,0.07158690648946636
2,35,37,13.2295630140987,13.285247892961625,13.378404875209021,0.07151887516621208
2,35,38,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,39,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,40,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,41,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,42,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,43,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,44,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,45,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,46,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,47,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,48,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,49,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,50,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,51,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,52,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,53,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,54,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,55,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,56,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,57,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,58,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,59,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,60,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,61,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,62,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,63,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,64,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,65,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,66,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,67,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,68,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,69,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,70,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,71,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,72,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,73,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,74,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,75,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,76,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,77,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,78,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,79,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,80,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,81,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,82,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,83,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,84,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,85,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,86,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,87,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,88,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,89,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,90,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,91,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,92,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,93,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,94,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,95,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,96,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,97,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,98,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,99,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
2,35,100,13.2295630140987,13.229563014098694,13.2295630140987,5.329070518200751e-15
