seed,k,generation,best,mean,worst,std
2,35,0,15.24131112314674,18.080836496463395,20.46348484585429,1.4394066464426913
2,35,1,15.117935662402834,16.71087375017744,17.84707681233427,0.7298632598258183
2,35,2,14.081138830084189,16.120825778716593,16.91547594742265,0.6770368008609983
2,35,3,14.081138830084189,15.671747645974854,16.45870331449229,0.5730015076035131
2,35,4,13.569535971483266,15.161305584908694,15.877193921634788,0.5564819192180932
2,35,5,13.569535971483266,14.815973812276766,15.453720459187963,0.5087821212155066
2,35,6,13.569535971483266,14.491064037598276,15.133030277982337,0.37824335090665234
2,35,7,13.569535971483266,14.32073915912828,14.839607805437115,0.3003199070208475
2,35,8,13.260232526704263,14.142339239127644,14.492838827718412,0.2610595462369869
2,35,9,13.260232526704263,14.010882424445253,14.314642819948224,0.22373179915705144
2,35,10,13.260232526704263,13.903322214586199,14.16770782520313,0.20997576616882513
2,35,11,13.260232526704263,13.83034597201517,14.081138830084189,0.18699712304768396
2,35,12,13.260232526704263,13.762770409607098,14.020465053408525,0.15121143894228983
2,35,13,13.260232526704263,13.725128342750601,13.992838827718412,0.1269178814836077
2,35,14,13.260232526704263,13.676528405725977,13.757583690279022,0.10568785991767607
2,35,15,13.260232526704263,13.67225391256334,13.7295630140987,0.10530558776151157
2,35,16,13.260232526704263,13.653033171844118,13.7295630140987,0.11139429373950045
2,35,17,13.260232526704263,13.629461733641625,13.7295630140987,0.11941396092680202
2,35,18,13.260232526704263,13.598248074958107,13.7295630140987,0.12476546745742674
2,35,19,13.260232526704263,13.570345320331,13.7295630140987,0.1267731636582065
2,35,20,13.260232526704263,13.544548020975988,13.629705854077836,0.13866547478095295
2,35,21,13.260232526704263,13.525722008743742,13.629705854077836,0.14750939238436792
2,35,22,13.260232526704263,13.491172757199926,13.629705854077836,0.15805156188559785
2,35,23,13.260232526704263,13.447517067976667,13.629705854077836,0.16246606007974393
2,35,24,13.260232526704263,13.390636524378246,13.629705854077836,0.14927831573520792
2,35,25,13.260232526704263,13.32866796340587,13.569535971483266,0.11567617868672582
2,35,26,13.260232526704263,13.269414065383183,13.448683298050513,0.03741840568734442
2,35,27,13.260232526704263,13.260232526704257,13.260232526704263,5.329070518200751e-15
2,35,28,13.260232526704263,13.260232526704257,13.260232526704263,5.329070518200751e-15
2,35,29,13.260232526704263,13.260232526704257,13.260232526704263,5.329070518200751e-15
2,35,30,13.260232526704263,13.260232526704257,13.260232526704263,5.329070518200751e-15
2,35,31,13.260232526704263,13.260232526704257,13.260232526704263,5.329070518200751e-15
2,35,32,13.260232526704263,13.260232526704257,13.260232526704263,5.329070518200751e-15
2,35,33,13.260232526704263,13.260232526704257,13.260232526704263,5.329070518200751e-15
2,35,34,13.260232526704263,13.260232526704257,13.260232526704263,5.329070518200751e-15
2,35,35,13.260232526704263,13.260232526704257,13.260232526704263,5.329070518200751e-15
2,35,36,13.260232526704263,13.260232526704257,13.260232526704263,5.329070518200751e-15
2,35,37,13.260232526704263,13.260232526704257,13.260232526704263,5.329070518200751e-15
2,35,38,13.260232526704263,13.260232526704257,13.260232526704263,5.329070518200751e-15
2,35,39,13.260232526704263,13.260232526704257,13.260232526704263,5.329070518200751e-15
2,35,40,13.260232526704263,13.260232526704257,13.260232526704263,5.329070518200751e-15
2,35,41,13.260232526704263,13.260232526704257,13.260232526704263,5.329070518200751e-15
2,35,42,13.260232526704263,13.260232526704257,13.260232526704263,5.329070518200751e-15
2,35,43,13.260232526704263,13.260232526704257,13.260232526704263,5.329070518200751e-15
2,35,44,13.260232526704263,13.260232526704257,13.260232526704263,5.329070518200751e-15
2,35,45,13.260232526704263,13.260232526704257,13.260232526704263,5.329070518200751e-15
2,35,46,13.112403840463596,13.258754239841853,13.260232526704263,0.01470876856534395
2,35,47,13.112403840463596,13.258754239841853,13.260232526704263,0.01470876856534395
2,35,48,13.112403840463596,13.258754239841853,13.260232526704263,0.01470876856534395
2,35,49,13.112403840463596,13.258754239841853,13.260232526704263,0.01470876856534395
2,35,50,13.112403840463596,13.258754239841853,13.260232526704263,0.01470876856534395
2,35,51,13.112403840463596,13.258754239841853,13.260232526704263,0.01470876856534395
2,35,52,13.112403840463596,13.257275952979448,13.260232526704263,0.020696016073693323
2,35,53,13.112403840463596,13.257275952979448,13.260232526704263,0.020696016073693323
2,35,54,13.112403840463596,13.255797666117044,13.260232526704263,0.025217684783523764
2,35,55,13.112403840463596,13.254319379254639,13.260232526704263,0.028968388050850044
2,35,56,13.112403840463596,13.254319379254639,13.260232526704263,0.028968388050850044
2,35,57,13.112403840463596,13.252841092392233,13.260232526704263,0.03221851521397237
2,35,58,13.112403840463596,13.251362805529824,13.260232526704263,0.035107367813981404
2,35,59,13.112403840463596,13.249884518667418,13.260232526704263,0.03771804823906266
2,35,60,13.112403840463596,13.249884518667418,13.260232526704263,0.03771804823906266
2,35,61,13.112403840463596,13.248406231805012,13.260232526704263,0.04010491724224363
2,35,62,13.112403840463596,13.24397137121779,13.260232526704263,0.0462540817070807
2,35,63,13.112403840463596,13.24101479749298,13.260232526704263,0.049715294887942164
2,35,64,13.112403840463596,13.232145076318538,13.260232526704263,0.05799332738515025
2,35,65,13.112403840463596,13.218840494556877,13.260232526704263,0.0663749155019373
2,35,66,13.112403840463596,13.199091507890417,13.260232526704263,0.07245592219953804
2,35,67,13.112403840463596,13.165090910055063,13.260232526704263,0.07044445566653638
2,35,68,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,69,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,70,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,71,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,72,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,73,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,74,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,75,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,76,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,77,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,78,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,79,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,80,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,81,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,82,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,83,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,84,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,85,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,86,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,87,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,88,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,89,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,90,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,91,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,92,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,93,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,94,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,95,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,96,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,97,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,98,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,99,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
2,35,100,13.112403840463596,13.112403840463601,13.112403840463596,5.329070518200751e-15
