seed,k,generation,best,mean,worst,std
4,10,0,15.492838827718412,17.884444441727297,19.72795348811006,1.0831957845158526
4,10,1,15.492838827718412,16.794019756911947,17.898717737923587,0.657289736020312
4,10,2,15.258317958127243,16.26365138266092,16.993468988235943,0.4371116931634625
4,10,3,14.397366596101028,15.912555860973198,16.4,0.34887144829904954
4,10,4,14.397366596101028,15.79414918399106,16.190890230020663,0.30210430471654254
4,10,5,14.397366596101028,15.616938620697285,15.935415650406263,0.2695739317246859
4,10,6,14.397366596101028,15.535277894972035,15.86397674405503,0.2316927368420686
4,10,7,14.397366596101028,15.457459069278247,15.673320053068151,0.20135993799140006
4,10,8,14.397366596101028,15.366985936398644,15.581138830084189,0.1683597583733316
4,10,9,14.397366596101028,15.278075131997218,15.423538406167134,0.13467612933405065
4,10,10,14.397366596101028,15.228047442765096,15.37082869338697,0.12169552373519621
4,10,11,14.397366596101028,15.191523015616138,15.254723699099141,0.11002894390912256
4,10,12,14.397366596101028,15.162575808464727,15.254723699099141,0.10996221861895845
4,10,13,14.397366596101028,15.109017732222217,15.190890230020663,0.09263783884031046
4,10,14,14.397366596101028,15.064193951988086,15.122611077089287,0.0732957582611948
4,10,15,14.397366596101028,15.063345020059979,15.077154105707724,0.07304473660500392
4,10,16,14.397366596101028,15.058754574514445,15.077154105707724,0.08012179542617048
4,10,17,14.397366596101028,15.055339248408181,15.077154105707724,0.08234751238350403
4,10,18,14.397366596101028,15.051079287121077,15.077154105707724,0.0842605534103584
4,10,19,14.397366596101028,15.031438008345331,15.077154105707724,0.09141256873132733
4,10,20,14.397366596101028,14.992461695875022,15.077154105707724,0.09381665201166932
4,10,21,14.397366596101028,14.931560939772817,15.04899959967968,0.0717761130199529
4,10,22,14.397366596101028,14.913336694054028,14.920465053408524,0.055186135572314415
4,10,23,14.397366596101028,14.913336694054028,14.920465053408524,0.055186135572314415
4,10,24,14.397366596101028,14.913336694054028,14.920465053408524,0.055186135572314415
4,10,25,14.397366596101028,14.913336694054028,14.920465053408524,0.055186135572314415
4,10,26,14.397366596101028,14.913336694054028,14.920465053408524,0.055186135572314415
4,10,27,14.397366596101028,14.913336694054028,14.920465053408524,0.055186135572314415
4,10,28,14.397366596101028,14.913336694054028,14.920465053408524,0.055186135572314415
4,10,29,14.397366596101028,14.913336694054028,14.920465053408524,0.055186135572314415
4,10,30,14.397366596101028,14.913336694054028,14.920465053408524,0.055186135572314415
4,10,31,14.397366596101028,14.913336694054028,14.920465053408524,0.055186135572314415
4,10,32,14.397366596101028,14.913336694054028,14.920465053408524,0.055186135572314415
4,10,33,14.397366596101028,14.913336694054028,14.920465053408524,0.055186135572314415
4,10,34,14.397366596101028,14.90954194449118,14.920465053408524,0.06080308355921078
4,10,35,14.397366596101028,14.90954194449118,14.920465053408524,0.06080308355921078
4,10,36,14.397366596101028,14.90954194449118,14.920465053408524,0.06080308355921078
4,10,37,14.397366596101028,14.90954194449118,14.920465053408524,0.06080308355921078
4,10,38,14.397366596101028,14.90954194449118,14.920465053408524,0.06080308355921078
4,10,39,14.397366596101028,14.90954194449118,14.920465053408524,0.06080308355921078
4,10,40,14.397366596101028,14.90954194449118,14.920465053408524,0.06080308355921078
4,10,41,14.397366596101028,14.908646800387395,14.920465053408524,0.06129262982538144
4,10,42,14.397366596101028,14.908646800387395,14.920465053408524,0.06129262982538144
4,10,43,14.397366596101028,14.907547005749525,14.920465053408524,0.06175676562795978
4,10,44,14.397366596101028,14.907547005749525,14.920465053408524,0.06175676562795978
