seed,k,generation,best,mean,worst,std
4,15,0,15.492838827718412,17.884444441727297,19.72795348811006,1.0831957845158526
4,15,1,15.492838827718412,16.790122323996428,17.913135192987525,0.6807615286771288
4,15,2,15.254723699099141,16.16286016462341,16.777154105707723,0.3879003512539852
4,15,3,15.254723699099141,15.936689871273328,16.380697580112788,0.27532632029159365
4,15,4,14.927566688249707,15.818769888443114,16.183266665599966,0.24683472829254288
4,15,5,14.927566688249707,15.708649777177822,16.03390796058137,0.2078513151780945
4,15,6,14.927566688249707,15.625133223513055,15.88494332412792,0.19516535521385273
4,15,7,14.927566688249707,15.565006147506319,15.841653005427768,0.1870030578398792
4,15,8,14.927566688249707,15.479430142231697,15.724807680927192,0.1750773549199019
4,15,9,14.927566688249707,15.419929683775843,15.667156809750928,0.16120559734557974
4,15,10,14.927566688249707,15.348497667327614,15.549509756796393,0.13697703482415227
4,15,11,14.927566688249707,15.281434019532155,15.483266665599967,0.1133283344518898
4,15,12,14.927566688249707,15.246555717974102,15.397366596101028,0.09794979894146684
4,15,13,14.927566688249707,15.212309345993635,15.367156809750927,0.08799104789261833
4,15,14,14.927566688249707,15.155920424710734,15.254723699099141,0.06596247912802261
4,15,15,14.927566688249707,15.130467546905628,15.179075450674064,0.05555370683291476
4,15,16,14.927566688249707,15.098551258465232,15.144994432064365,0.04552020975412598
4,15,17,14.573644135332772,15.066240960571376,15.13469899493758,0.05848880241756904
4,15,18,14.573644135332772,15.058940548621981,15.077154105707724,0.06764070999531968
4,15,19,14.573644135332772,15.043273686375503,15.077154105707724,0.09891500852706521
4,15,20,14.573644135332772,15.02500418587654,15.077154105707724,0.12720474061436915
4,15,21,14.573644135332772,14.979788133944135,15.077154105707724,0.16977864721355299
4,15,22,14.573644135332772,14.874118953048976,15.077154105707724,0.20454425518313352
4,15,23,14.573644135332772,14.647553624290206,14.927566688249707,0.13691436798298615
4,15,24,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,25,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,26,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,27,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,28,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,29,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,30,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,31,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,32,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,33,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
4,15,34,14.573644135332772,14.57364413533278,14.573644135332772,7.105427357601002e-15
