seed,k,generation,best,mean,worst,std
1,30,0,16.067366884975474,18.11686716342819,20.15685424949238,0.7922769842256712
1,30,1,16.067366884975474,17.468568995840855,18.103998401278723,0.5255491529627034
1,30,2,15.908054053584012,17.23052009905725,17.815930449020637,0.5056988020999166
1,30,3,15.907567081708246,17.014110239994224,17.62652091923859,0.5224985441343898
1,30,4,15.37175030543074,16.77895389355135,17.394182110716777,0.48470305577299294
1,30,5,15.30609303352956,16.45150069554048,17.0293765408777,0.4525867380188244
1,30,6,15.30609303352956,16.142418340629916,16.803060268852505,0.3885818588882018
1,30,7,15.123243291566194,15.861033242644488,16.258089374931437,0.2323277201606889
1,30,8,15.123243291566194,15.738829955411456,15.908054053584012,0.18778148738997444
1,30,9,14.997057550292606,15.671418411752668,15.908054053584012,0.19862340801392206
1,30,10,14.771085446759225,15.61974277514127,15.758323293158117,0.20643914385327217
1,30,11,14.771085446759225,15.535419857091432,15.758323293158117,0.26074950467579744
1,30,12,14.771085446759225,15.448645329727244,15.758323293158117,0.2789874647368684
1,30,13,14.661901286060019,15.311563414150342,15.709361307176243,0.2896881037233065
1,30,14,14.661901286060019,15.076047420442261,15.478505426185217,0.2324164070602817
1,30,15,14.661901286060019,14.889923156373797,14.997057550292606,0.11398375657605868
1,30,16,14.339387691339814,14.766043428463385,14.91547594742265,0.06909562488618787
1,30,17,14.339387691339814,14.732182259897709,14.771085446759225,0.11778126104204241
1,30,18,14.339387691339814,14.682818621671297,14.771085446759225,0.16444331025722372
1,30,19,14.339387691339814,14.597520523320632,14.771085446759225,0.20118262441406004
1,30,20,14.339387691339814,14.348449861420272,14.565941943351179,0.04439538531886026
1,30,21,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,22,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,23,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,24,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,25,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,26,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,27,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,28,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,29,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,30,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,31,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,32,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,33,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,34,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,35,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,36,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,37,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,38,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,39,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,40,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,41,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,42,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,43,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,44,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,45,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,46,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,47,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,48,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,49,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,50,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,51,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,52,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,53,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,54,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,55,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,56,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,57,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,58,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,59,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,60,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,61,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,62,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,63,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,64,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,65,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,66,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,67,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,68,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,69,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,70,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,71,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,72,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,73,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,74,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,75,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,76,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,77,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,78,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,79,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,80,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,81,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,82,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,83,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,84,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,85,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,86,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,87,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,88,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
1,30,89,14.339387691339814,14.339387691339818,14.339387691339814,3.552713678800501e-15
