seed,k,generation,best,mean,worst,std
1,10,0,16.067366884975474,18.11686716342819,20.15685424949238,0.7922769842256712
1,10,1,16.067366884975474,17.454119895125157,18.110960958218893,0.5283416846324991
1,10,2,15.78608421540822,17.202509469351778,17.71040538832228,0.46053652347419793
1,10,3,15.360051813123757,17.002803965480545,17.508131845707602,0.4418299656234412
1,10,4,15.360051813123757,16.79073803838826,17.330375285612675,0.43524585607423455
1,10,5,15.360051813123757,16.625092954973336,17.16693988153255,0.4013612224030417
1,10,6,15.252610922848042,16.41167593836323,16.93792402008342,0.3706987970904879
1,10,7,14.9,16.292967033605297,16.803060268852505,0.36558888534199274
1,10,8,14.9,16.20812636506043,16.645222154178573,0.3236607046482372
1,10,9,14.9,16.1169425931747,16.527953488110057,0.328024240057613
1,10,10,14.9,15.982745104768117,16.361901286060018,0.3661561043372129
1,10,11,14.9,15.868599589353055,16.282461550347975,0.39453067431823546
1,10,12,14.9,15.739817032741174,16.146426544510454,0.3894106842365585
1,10,13,14.784336665618131,15.515151241686546,16.130495168499706,0.3363596561110757
1,10,14,14.784336665618131,15.268662526986304,15.660601043544625,0.20453719152541358
1,10,15,14.784336665618131,15.126635230948336,15.37211421989835,0.09576604587127122
1,10,16,14.784336665618131,15.100696637983306,15.12565782966318,0.0858567241376527
1,10,17,14.784336665618131,15.086933955282802,15.12565782966318,0.10562249571677529
1,10,18,14.784336665618131,15.052801838878297,15.12565782966318,0.1378320295059433
1,10,19,14.709361307176243,15.01107570838057,15.12565782966318,0.15788967004795074
1,10,20,14.709361307176243,14.922274775907367,15.12565782966318,0.1623280478534956
1,10,21,14.55329983228432,14.781816618348678,15.011744421846396,0.0473057947402733
1,10,22,14.55329983228432,14.766281472011999,14.784336665618131,0.03725941606959183
1,10,23,14.55329983228432,14.752036153908039,14.784336665618131,0.041701065648627106
1,10,24,14.55329983228432,14.721558927598307,14.784336665618131,0.03704061591371769
1,10,25,14.55329983228432,14.705003241161009,14.709361307176243,0.024921625079269878
1,10,26,14.55329983228432,14.705003241161009,14.709361307176243,0.024921625079269878
1,10,27,14.41916017074176,14.700540615047744,14.709361307176243,0.04059549681543719
1,10,28,14.41916017074176,14.697419385549903,14.709361307176243,0.045500474262332766
1,10,29,14.36124969497314,14.68947564331461,14.709361307176243,0.0641482564365432
1,10,30,14.36124969497314,14.682111005837001,14.709361307176243,0.0754701619131604
1,10,31,14.36124969497314,14.658858883888803,14.709361307176243,0.10203326368035653
1,10,32,14.36124969497314,14.622542739191566,14.709361307176243,0.11943550546806689
1,10,33,14.261249694973138,14.507703185938576,14.709361307176243,0.10851064963799249
1,10,34,14.261249694973138,14.419920670258824,14.55329983228432,0.06477633665580818
1,10,35,14.261249694973138,14.370056163210466,14.41916017074176,0.04296798340960333
1,10,36,14.261249694973138,14.338249694973145,14.36124969497314,0.04208325082500223
1,10,37,14.261249694973138,14.312249694973145,14.36124969497314,0.04998999899980066
1,10,38,14.261249694973138,14.261249694973147,14.261249694973138,8.881784197001252e-15
1,10,39,14.261249694973138,14.261249694973147,14.261249694973138,8.881784197001252e-15
